sample_id,bartscore_doc2sum,bartscore_sum2doc
4319,-1.812969446182251,-4.39750862121582
4320,-0.5914591550827026,-2.3135902881622314
4323,-1.740044355392456,-3.540055751800537
4325,-2.1874682903289795,-3.9625027179718018
4327,-0.7909242510795593,-3.7553141117095947
4330,-1.652933955192566,-4.071913719177246
4331,-1.535487174987793,-3.368464708328247
4332,-2.430015802383423,-4.340806007385254
4336,-1.8065532445907593,-3.783787250518799
4337,-0.9071111679077148,-3.913848638534546
4338,-1.0327157974243164,-3.2534899711608887
4339,-1.8781989812850952,-3.6916415691375732
4340,-1.0355627536773682,-4.003355979919434
4341,-2.65757417678833,-3.7139601707458496
4345,-0.8149500489234924,-3.7489709854125977
4346,-1.1067343950271606,-3.871931552886963
4352,-1.2225968837738037,-3.942784309387207
4353,-0.896724283695221,-3.41007137298584
4355,-1.2041869163513184,-3.9816184043884277
4356,-1.0265718698501587,-3.363943099975586
4357,-1.8481075763702393,-3.7981412410736084
4358,-1.6704779863357544,-3.5009117126464844
4359,-1.7435086965560913,-4.013642311096191
4360,-2.2395825386047363,-4.240243911743164
4362,-0.6930558085441589,-3.8448843955993652
4366,-1.291992425918579,-2.9584696292877197
4367,-1.1020914316177368,-3.4868202209472656
4369,-1.8675175905227661,-5.0275163650512695
4370,-1.1468108892440796,-3.6223039627075195
4372,-1.1373465061187744,-2.8162763118743896
4373,-1.329986572265625,-3.5499026775360107
4374,-1.0294759273529053,-3.876161575317383
4376,-1.419316053390503,-3.6408181190490723
4377,-1.2226941585540771,-3.647761344909668
4379,-2.1183712482452393,-4.433067321777344
4380,-1.3839550018310547,-3.550574779510498
4381,-0.6478590369224548,-3.9360618591308594
4383,-2.7718393802642822,-4.385034561157227
4385,-1.9894847869873047,-3.627528190612793
4387,-1.2370840311050415,-3.5972862243652344
4390,-1.0443813800811768,-3.6873908042907715
4391,-0.8401321768760681,-2.4831008911132812
4399,-1.162106990814209,-4.01671838760376
4400,-1.1550536155700684,-3.5845346450805664
4402,-1.8538293838500977,-4.840358734130859
4405,-1.991557240486145,-3.4934139251708984
4411,-1.2277358770370483,-3.0076963901519775
4413,-1.1364071369171143,-3.137136697769165
4414,-0.6476943492889404,-3.4465184211730957
4419,-1.4727321863174438,-3.640876293182373
4421,-1.3680267333984375,-3.844332695007324
4422,-1.5276001691818237,-3.5804457664489746
4427,-2.042639970779419,-3.6186251640319824
4429,-2.079897880554199,-3.672304630279541
4433,-2.1243202686309814,-3.344637870788574
4434,-2.2252275943756104,-3.4247822761535645
4436,-2.5722708702087402,-3.6866345405578613
4437,-2.2216506004333496,-3.7774877548217773
4438,-1.7264347076416016,-3.6923882961273193
4440,-1.814573884010315,-3.9847047328948975
4442,-2.2989907264709473,-3.27471661567688
4447,-0.7126916646957397,-3.661351203918457
4452,-0.8516073226928711,-2.7823729515075684
4454,-2.9041244983673096,-3.7544665336608887
4456,-1.3119609355926514,-3.759854316711426
4457,-0.7627226114273071,-4.014718055725098
4458,-1.74871826171875,-4.092127799987793
4463,-2.6026790142059326,-4.070760250091553
4466,-2.482358694076538,-4.162422180175781
4471,-2.3874430656433105,-4.535890579223633
4472,-0.8521215915679932,-3.350748300552368
4474,-2.4028618335723877,-3.4326093196868896
4476,-1.5332530736923218,-3.3514647483825684
4478,-2.2839794158935547,-3.9203274250030518
4479,-1.4207433462142944,-4.018741130828857
4480,-3.210320234298706,-3.9697582721710205
4481,-3.1084487438201904,-3.760138511657715
4482,-1.162315011024475,-2.9189906120300293
4484,-0.8119431734085083,-3.35115909576416
4485,-3.1637675762176514,-4.153177261352539
4493,-0.738461434841156,-2.6305127143859863
4494,-2.878272533416748,-3.769782543182373
4495,-1.2182353734970093,-3.6799240112304688
4496,-1.6112265586853027,-3.7874057292938232
4498,-2.089144468307495,-3.7477893829345703
4504,-2.3104865550994873,-4.071495056152344
4507,-0.7230508327484131,-3.538217544555664
4510,-2.620091676712036,-3.816439151763916
4513,-1.6975387334823608,-4.113919734954834
4516,-2.198031425476074,-3.853165626525879
4518,-2.6603634357452393,-4.017822742462158
4523,-1.0904181003570557,-3.084132432937622
4527,-1.986406683921814,-3.995553731918335
4530,-0.9037603735923767,-3.2113077640533447
4531,-1.9995150566101074,-3.7807698249816895
4535,-0.8045206665992737,-3.764986991882324
4536,-2.2629826068878174,-3.7647080421447754
4540,-2.505850315093994,-3.401742458343506
4542,-1.8240280151367188,-3.5652122497558594
4545,-1.1766072511672974,-3.4777159690856934
4546,-1.4493887424468994,-3.5741515159606934
4547,-1.4123001098632812,-4.012784957885742
4549,-3.954944133758545,-4.040945053100586
4551,-1.2473517656326294,-3.741396903991699
4558,-0.8625816106796265,-3.613569498062134
4560,-1.5349936485290527,-3.1223483085632324
4561,-0.9285537600517273,-3.6854050159454346
4564,-2.550929069519043,-3.7777905464172363
4565,-1.789158582687378,-3.952077627182007
4570,-0.614571213722229,-3.0665442943573
4573,-1.1905715465545654,-3.5079092979431152
4574,-2.016721248626709,-3.943737030029297
4575,-3.311617374420166,-3.5486416816711426
4576,-3.0542402267456055,-4.221919536590576
4579,-1.2108546495437622,-3.295112133026123
4580,-1.7978918552398682,-3.5611321926116943
4581,-3.2996556758880615,-3.8540844917297363
4584,-3.2724783420562744,-3.8136181831359863
4587,-2.223686695098877,-4.200404644012451
4591,-1.0023298263549805,-3.7812094688415527
4601,-1.0732202529907227,-3.727566719055176
4602,-1.320586085319519,-3.429109811782837
4605,-0.589207112789154,-3.2975854873657227
4606,-1.4195375442504883,-3.541130542755127
4607,-1.2184983491897583,-3.334878444671631
4608,-0.7830747365951538,-4.058413505554199
4609,-1.116568684577942,-3.3875319957733154
4611,-1.2975354194641113,-3.437361478805542
4614,-1.0092476606369019,-3.5200839042663574
4616,-1.2491201162338257,-3.455374240875244
4617,-2.7114417552948,-4.195990085601807
4619,-1.3200421333312988,-3.7559540271759033
4627,-2.033811569213867,-4.202869415283203
4629,-3.2631008625030518,-4.460994720458984
4631,-0.646511435508728,-3.190896987915039
4633,-1.000261664390564,-3.3064706325531006
4635,-2.2293472290039062,-4.11663818359375
4637,-3.4622182846069336,-4.263402938842773
4638,-1.031477689743042,-4.0694780349731445
4639,-2.452432632446289,-3.903374433517456
4641,-0.9438910484313965,-2.8535430431365967
4642,-2.263012170791626,-3.963963508605957
4644,-1.2249683141708374,-3.561868906021118
4645,-0.7767705917358398,-2.9482719898223877
4648,-1.1181986331939697,-3.759467601776123
4651,-0.7299906611442566,-2.644071102142334
4653,-2.463798761367798,-3.9038374423980713
4655,-1.4871877431869507,-3.3715741634368896
4663,-0.8882995247840881,-3.6699790954589844
4664,-1.6436628103256226,-3.571119785308838
4667,-1.6932791471481323,-3.615548610687256
4669,-1.8506042957305908,-3.5547969341278076
4670,-0.9962889552116394,-3.6073617935180664
4671,-1.2638548612594604,-3.6064276695251465
4672,-2.4587252140045166,-5.32136869430542
4673,-1.4775437116622925,-3.852938652038574
4675,-1.5811195373535156,-3.50467586517334
4678,-1.6116750240325928,-3.431706666946411
4679,-1.5250781774520874,-3.3365728855133057
4680,-1.4830749034881592,-3.175917148590088
4682,-0.7496631145477295,-4.055188179016113
4686,-0.5635215640068054,-3.320005178451538
4689,-1.2008557319641113,-3.601078510284424
4694,-2.286864757537842,-4.258624076843262
4695,-1.5226227045059204,-3.468997001647949
4698,-2.3474855422973633,-3.8542473316192627
4699,-1.4148999452590942,-3.044556140899658
4704,-2.215642213821411,-4.132311820983887
4706,-1.9827892780303955,-3.6529417037963867
4707,-1.9409949779510498,-4.689065933227539
4708,-1.6368480920791626,-3.512183904647827
4709,-1.2220301628112793,-3.281806230545044
4710,-0.8940896391868591,-2.86392879486084
4711,-3.1560399532318115,-4.014131546020508
4714,-2.174791097640991,-3.8916983604431152
4719,-2.949439287185669,-3.799078941345215
4722,-3.507204055786133,-3.9297375679016113
4727,-2.4602909088134766,-3.3660495281219482
4730,-1.0188703536987305,-3.6869373321533203
4731,-2.683228015899658,-3.5377798080444336
4733,-1.7705425024032593,-3.4352149963378906
4735,-1.5468615293502808,-2.982311487197876
4738,-0.8543075919151306,-3.4455790519714355
4739,-0.6414126753807068,-3.4501547813415527
4741,-2.357109546661377,-3.793830156326294
4743,-1.3891793489456177,-3.9656903743743896
4745,-1.733894944190979,-3.2564852237701416
4747,-2.0081896781921387,-4.151077747344971
4748,-3.0482094287872314,-3.9269871711730957
4749,-1.2836002111434937,-3.617262363433838
4750,-1.8535199165344238,-3.9070563316345215
4752,-1.2211339473724365,-3.351527690887451
4754,-1.436662197113037,-3.8084018230438232
4758,-1.230544924736023,-3.5002193450927734
4759,-1.0743554830551147,-2.8807740211486816
4762,-0.6264027953147888,-3.590351104736328
4766,-2.715378999710083,-3.9713220596313477
4769,-0.8499753475189209,-3.610434055328369
4773,-1.8312466144561768,-3.7457313537597656
4776,-0.9708284139633179,-3.2387967109680176
4777,-0.7972279787063599,-3.22259521484375
4779,-2.132417917251587,-3.2871294021606445
4782,-1.9500017166137695,-3.521419048309326
4783,-1.4561017751693726,-3.6205050945281982
4787,-0.8960522413253784,-3.801121234893799
4789,-0.8451041579246521,-2.597245216369629
4790,-0.7360918521881104,-3.5233383178710938
4792,-0.6594510078430176,-2.9255895614624023
4795,-0.6950761079788208,-3.181147336959839
4796,-2.0492570400238037,-3.9609923362731934
4798,-1.1132481098175049,-2.9680469036102295
4799,-3.3262763023376465,-4.032495975494385
4800,-1.8290283679962158,-4.172165393829346
4802,-1.1102831363677979,-3.143364667892456
4803,-2.93906831741333,-4.288488864898682
4804,-1.5618531703948975,-3.596123456954956
4805,-0.7026229500770569,-3.6173927783966064
4806,-1.4070582389831543,-3.9112160205841064
4807,-1.0237916707992554,-3.31069016456604
4809,-2.0072672367095947,-3.94392466545105
4811,-2.0397419929504395,-3.7966930866241455
4814,-1.0347357988357544,-3.6457951068878174
4815,-2.6526200771331787,-4.3264970779418945
4818,-0.916826605796814,-3.462547540664673
4821,-1.6420739889144897,-3.6831295490264893
4824,-1.2769275903701782,-3.563892364501953
4825,-1.1812187433242798,-3.6378068923950195
4829,-1.5192259550094604,-3.053035259246826
4830,-2.5903801918029785,-4.727356910705566
4831,-1.0377224683761597,-3.627784252166748
4833,-0.8514162302017212,-3.7276251316070557
4835,-1.988823652267456,-3.4621894359588623
4836,-1.311671495437622,-3.4364655017852783
4839,-1.5276305675506592,-3.8675928115844727
4840,-2.7852678298950195,-3.8782777786254883
4842,-1.1188470125198364,-3.1365795135498047
4843,-2.4554073810577393,-4.091447830200195
4844,-1.5734360218048096,-3.4296576976776123
4845,-1.640039324760437,-3.8265860080718994
4846,-1.7130600214004517,-3.5606656074523926
4847,-2.1598129272460938,-4.152637004852295
4849,-2.7509145736694336,-4.044018268585205
4851,-0.6670054197311401,-2.9793179035186768
4855,-1.794687271118164,-3.5588009357452393
4857,-1.0613075494766235,-3.20833158493042
4858,-2.6825549602508545,-3.5976152420043945
4859,-1.0775666236877441,-3.4148848056793213
4860,-0.9514227509498596,-3.4891581535339355
4863,-2.415173292160034,-3.8992574214935303
4864,-1.9732744693756104,-3.7020537853240967
4865,-0.9600112438201904,-3.3003225326538086
4867,-0.6791090369224548,-3.4279444217681885
4868,-0.7199951410293579,-3.8723909854888916
4872,-3.18512225151062,-4.5441179275512695
4878,-1.7470937967300415,-3.2351202964782715
4883,-1.8950196504592896,-3.9520630836486816
4886,-1.120843768119812,-3.567979574203491
4894,-2.1437931060791016,-4.178947925567627
4895,-0.8216153383255005,-3.4417974948883057
4896,-1.1405484676361084,-3.3382301330566406
4898,-2.1524312496185303,-3.543217182159424
4899,-2.0341339111328125,-3.767467975616455
4901,-0.7710143327713013,-3.759622097015381
4902,-2.910078763961792,-3.6489219665527344
4904,-2.0877697467803955,-3.726331949234009
4905,-1.90939462184906,-3.8153982162475586
4907,-1.7899646759033203,-3.846646308898926
4909,-2.78948974609375,-4.120480537414551
4910,-1.1998637914657593,-3.874563694000244
4911,-2.649639844894409,-3.732677459716797
4912,-3.4537301063537598,-3.984623432159424
4914,-1.873422622680664,-3.6296169757843018
4915,-1.268412470817566,-3.512505292892456
4916,-0.7628166675567627,-3.758470058441162
4920,-1.051637053489685,-3.5716500282287598
4922,-0.7840079665184021,-2.991426944732666
4923,-0.9042971134185791,-3.532058000564575
4925,-1.580815076828003,-3.5852885246276855
4927,-2.1575980186462402,-4.385989189147949
4928,-1.6517995595932007,-3.9474453926086426
4930,-1.139634609222412,-3.8395118713378906
4933,-0.887727677822113,-4.089467525482178
4936,-0.5785163640975952,-3.419361114501953
4937,-2.7088701725006104,-4.717340469360352
4938,-2.6242454051971436,-3.4158663749694824
4939,-0.9438222050666809,-3.838205337524414
4940,-0.7659289240837097,-3.5860519409179688
4946,-1.2616194486618042,-4.026735782623291
4947,-0.8842614889144897,-3.6286027431488037
4948,-1.2237260341644287,-3.972189426422119
4950,-1.871381163597107,-4.308956146240234
4955,-2.09517240524292,-3.9576549530029297
4956,-2.6665828227996826,-3.5933804512023926
4958,-3.2172465324401855,-3.8905141353607178
4960,-1.7398139238357544,-3.2222228050231934
4961,-1.447089672088623,-3.7718863487243652
4962,-1.2677870988845825,-3.1097748279571533
4963,-0.750918447971344,-3.310258626937866
4964,-2.399254322052002,-3.7014288902282715
4965,-1.0496021509170532,-2.673285961151123
4976,-1.657293677330017,-4.072774887084961
4977,-1.766190767288208,-3.6143546104431152
4978,-1.463547706604004,-4.01116943359375
4981,-1.458953857421875,-3.8985517024993896
4982,-1.7231532335281372,-3.8450372219085693
4984,-3.358799934387207,-4.375197410583496
4989,-1.3788830041885376,-3.6619391441345215
4993,-2.692108392715454,-4.31310510635376
4995,-2.868523120880127,-3.99727201461792
4997,-1.499343991279602,-3.690758466720581
4998,-2.305277109146118,-3.666743278503418
4999,-0.7807755470275879,-3.26908802986145
5000,-1.2310174703598022,-3.843174934387207
5001,-1.9099770784378052,-3.446488857269287
5005,-1.669561505317688,-3.3886780738830566
5008,-1.2040661573410034,-3.7670669555664062
5009,-1.0617707967758179,-2.7929677963256836
5015,-1.3201179504394531,-2.7801456451416016
5016,-1.2886476516723633,-3.941887617111206
5020,-0.7215027809143066,-3.367882013320923
5021,-1.1004365682601929,-3.733114242553711
5022,-2.265058994293213,-3.828091621398926
5024,-1.9871488809585571,-3.8910346031188965
5026,-1.2877821922302246,-3.486954927444458
5027,-0.6442498564720154,-3.4811348915100098
5028,-0.7732248902320862,-2.872213125228882
5030,-2.188642740249634,-3.650921106338501
5032,-0.6849604249000549,-3.018031358718872
5033,-2.105339288711548,-3.5897769927978516
5039,-2.8452203273773193,-3.9856793880462646
5045,-2.691786050796509,-4.163605213165283
5047,-1.0713722705841064,-4.35980224609375
5048,-0.8825316429138184,-2.9893128871917725
5051,-1.6930545568466187,-3.551135778427124
5052,-0.6699756383895874,-4.068724632263184
5053,-1.3259607553482056,-3.9458155632019043
5054,-1.777896523475647,-3.838381290435791
5058,-2.7856948375701904,-3.9531569480895996
5060,-0.8071753978729248,-3.3537275791168213
5063,-2.1218438148498535,-4.183892250061035
5065,-2.4767568111419678,-3.692490339279175
5069,-1.9487274885177612,-3.7420835494995117
5074,-1.1698142290115356,-4.175356388092041
5075,-1.8562312126159668,-4.204329967498779
5079,-3.751807928085327,-4.000727653503418
5081,-1.3327972888946533,-4.038575649261475
5082,-1.2168101072311401,-3.1624653339385986
5085,-1.930856466293335,-4.310628890991211
5089,-2.6013400554656982,-3.7509660720825195
5091,-2.7074310779571533,-5.597809791564941
5092,-2.0555665493011475,-3.858712911605835
5093,-0.6694905757904053,-3.080827236175537
5094,-2.7110753059387207,-4.220003128051758
5096,-1.378144383430481,-3.137752056121826
5099,-1.4801135063171387,-3.5189383029937744
5110,-1.9899768829345703,-3.8847579956054688
5113,-2.325366258621216,-3.9025700092315674
5115,-1.1538546085357666,-3.9732048511505127
5116,-0.6332984566688538,-3.6365761756896973
5124,-3.1646108627319336,-4.300966739654541
5128,-1.0849860906600952,-3.2042019367218018
5129,-1.528775691986084,-3.4494776725769043
5130,-1.706971287727356,-3.8656888008117676
5134,-1.4840307235717773,-3.629300355911255
5135,-1.1726304292678833,-3.4396023750305176
5136,-0.83732670545578,-3.5299131870269775
5137,-0.8957021832466125,-3.449423313140869
5138,-2.1449546813964844,-3.264878034591675
5139,-0.8745535016059875,-2.996589183807373
5141,-0.5960047245025635,-2.7024154663085938
5142,-1.583296298980713,-3.71720027923584
5144,-2.13917875289917,-4.241590976715088
5145,-0.5828647017478943,-3.4722018241882324
5147,-0.9966914653778076,-3.069765090942383
5150,-1.8990737199783325,-4.145537853240967
5151,-1.6001031398773193,-3.6878631114959717
5153,-1.451871633529663,-3.5910215377807617
5155,-3.2462220191955566,-4.217073440551758
5156,-2.494597911834717,-3.816765069961548
5157,-1.4813792705535889,-3.5396082401275635
5159,-2.4114856719970703,-4.47979211807251
5160,-1.8950378894805908,-3.7409141063690186
5163,-0.7119155526161194,-3.7074389457702637
5167,-1.6679537296295166,-3.411350727081299
5170,-3.071568012237549,-3.7712762355804443
5171,-3.0036489963531494,-4.460631370544434
5173,-1.3799725770950317,-3.6761646270751953
5175,-1.9132126569747925,-3.739725112915039
5177,-1.085970401763916,-3.1886847019195557
5178,-0.8543239235877991,-3.646899461746216
5179,-1.6166006326675415,-3.1213157176971436
5180,-1.533101201057434,-4.421596527099609
5181,-1.2225672006607056,-3.5025181770324707
5182,-2.3573219776153564,-3.8030920028686523
5191,-1.4036104679107666,-4.11460542678833
5193,-0.8413728475570679,-3.4436750411987305
5197,-2.7818918228149414,-4.118743896484375
5200,-1.922412395477295,-3.4920735359191895
5203,-2.185518503189087,-3.1142776012420654
5204,-1.4576846361160278,-3.1917760372161865
5208,-1.355291485786438,-3.9889345169067383
5210,-0.9145723581314087,-2.6522274017333984
5211,-3.0675175189971924,-3.916666269302368
5212,-1.3110671043395996,-3.3323159217834473
5213,-2.9680702686309814,-4.016997337341309
5214,-1.3254035711288452,-3.416534423828125
5215,-1.0745561122894287,-3.7912728786468506
5216,-2.5599472522735596,-3.618525743484497
5217,-2.7180991172790527,-4.09598970413208
5220,-1.4419201612472534,-3.242183208465576
5221,-3.224424362182617,-4.321091651916504
5222,-1.25798499584198,-3.9856982231140137
5223,-3.1300792694091797,-3.74672794342041
5225,-2.8682873249053955,-3.8331851959228516
5226,-1.3901927471160889,-3.7635889053344727
5227,-0.9333328008651733,-3.3842828273773193
5230,-1.103927493095398,-3.7452073097229004
5231,-2.215289354324341,-3.0540411472320557
5233,-1.924709439277649,-3.559291362762451
5236,-0.6906049251556396,-3.277874231338501
5239,-0.3075349032878876,-2.021790027618408
5240,-1.4299287796020508,-4.1201910972595215
5243,-1.888213872909546,-3.4444310665130615
5244,-1.3158754110336304,-3.322061061859131
5245,-1.04896080493927,-3.407464027404785
5247,-2.721513032913208,-3.620281457901001
5251,-0.7512511014938354,-3.7490456104278564
5253,-2.1203787326812744,-2.9703280925750732
5255,-2.200122117996216,-3.6905767917633057
5256,-1.1551940441131592,-4.240166664123535
5258,-3.1987502574920654,-4.16688346862793
5259,-1.610079050064087,-3.539728879928589
5264,-2.4324634075164795,-4.31321907043457
5268,-0.6755274534225464,-3.475917339324951
5269,-2.4347195625305176,-5.217652320861816
5270,-2.0455222129821777,-4.125122547149658
5272,-0.9814940690994263,-3.61367130279541
5273,-0.7270012497901917,-3.6874210834503174
5274,-1.5932424068450928,-3.817056894302368
5278,-1.1468112468719482,-3.645212173461914
5280,-1.5688798427581787,-3.427549362182617
5281,-1.069588303565979,-2.9238312244415283
5283,-2.5811307430267334,-3.683523416519165
5289,-1.528786063194275,-4.180025100708008
5290,-1.0251904726028442,-3.9889602661132812
5291,-2.354853630065918,-4.516186714172363
5296,-1.4700127840042114,-3.71492862701416
5298,-2.4950850009918213,-5.422756671905518
5301,-0.6295535564422607,-2.552656888961792
5302,-1.5345971584320068,-3.4588050842285156
5304,-0.558165967464447,-3.2631020545959473
5305,-1.3240712881088257,-3.813398838043213
5306,-2.117008924484253,-3.295081377029419
5307,-1.5144721269607544,-3.4655137062072754
5309,-0.8644055128097534,-3.4854254722595215
5311,-1.3070746660232544,-3.3142313957214355
5312,-1.4090560674667358,-3.5490856170654297
5314,-0.6492546200752258,-3.652215003967285
5316,-2.270700693130493,-3.9194345474243164
5317,-0.540798008441925,-3.2252728939056396
5319,-1.75282621383667,-3.395707130432129
5324,-1.511216640472412,-3.7883119583129883
5325,-2.974140167236328,-4.2628278732299805
5326,-1.0155425071716309,-3.4382379055023193
5328,-2.103245496749878,-3.347146511077881
5330,-1.466404676437378,-4.0626325607299805
5331,-2.1928470134735107,-3.947462320327759
5333,-0.8470279574394226,-3.0509185791015625
5336,-3.247267961502075,-4.241351127624512
5338,-0.782395601272583,-4.044510364532471
5340,-3.0065596103668213,-3.745776891708374
5346,-1.8288933038711548,-3.8271684646606445
5347,-1.6143049001693726,-3.729635238647461
5348,-0.860419750213623,-3.2073607444763184
5350,-0.8229865431785583,-3.538022518157959
5352,-1.2859480381011963,-3.1080172061920166
5354,-2.3305368423461914,-3.946502923965454
5356,-2.138406991958618,-3.3132848739624023
5357,-0.9169977307319641,-4.27895975112915
5364,-1.682701826095581,-3.8232345581054688
5368,-0.6062166690826416,-2.8537633419036865
5372,-1.2465990781784058,-4.0947723388671875
5374,-1.3469550609588623,-3.6547460556030273
5375,-1.2237499952316284,-3.6842193603515625
5376,-1.236790418624878,-3.891831636428833
5385,-1.1525131464004517,-3.4807326793670654
5386,-1.0650140047073364,-3.6959915161132812
5387,-1.2299305200576782,-3.557392120361328
5388,-1.5654839277267456,-4.0470380783081055
5390,-1.0578057765960693,-3.9430699348449707
5391,-1.0870221853256226,-4.055179595947266
5392,-2.240737199783325,-3.9926199913024902
5396,-0.7276090383529663,-3.2762577533721924
5397,-3.0454115867614746,-4.246944427490234
5403,-1.2096245288848877,-3.4561655521392822
5408,-0.8858604431152344,-3.5643863677978516
5409,-1.6315191984176636,-3.5219595432281494
5411,-1.986114263534546,-3.8064894676208496
5412,-2.3047401905059814,-3.544833183288574
5418,-2.2027852535247803,-3.5535507202148438
5419,-0.8910297155380249,-3.8982255458831787
5421,-2.2471442222595215,-4.827686786651611
5426,-1.3269789218902588,-4.219944953918457
5433,-2.1711416244506836,-3.9585347175598145
5434,-1.9857338666915894,-4.022978782653809
5438,-0.8339497447013855,-3.539348602294922
5442,-2.4200799465179443,-3.77681827545166
5443,-0.8775211572647095,-2.8703691959381104
5446,-1.2007594108581543,-4.117372035980225
5451,-1.296923041343689,-3.865623950958252
5452,-1.2147465944290161,-3.8264760971069336
5453,-2.0521693229675293,-3.7419042587280273
5456,-1.1448099613189697,-3.9886116981506348
5458,-1.7410523891448975,-3.6839475631713867
5459,-1.4035286903381348,-2.9152281284332275
5460,-1.2367382049560547,-4.147200584411621
5463,-1.9326989650726318,-4.223141193389893
5464,-1.7281770706176758,-4.058856964111328
5466,-0.833495557308197,-3.3781931400299072
5467,-0.8658171892166138,-2.943385362625122
5468,-2.4101922512054443,-3.7585949897766113
5471,-2.125823736190796,-3.705960273742676
5474,-1.1581435203552246,-4.179728031158447
5483,-1.085805892944336,-4.114449501037598
5485,-1.8577460050582886,-3.324794054031372
5486,-1.6230385303497314,-3.549882650375366
5487,-1.0355263948440552,-2.675276041030884
5489,-1.4733482599258423,-3.5932207107543945
5491,-2.225210666656494,-3.7631380558013916
5492,-1.3646618127822876,-3.3920114040374756
5494,-1.2799655199050903,-3.517700672149658
5495,-2.956176280975342,-4.00806999206543
5496,-0.8748749494552612,-2.6285059452056885
5497,-1.1689436435699463,-3.106658458709717
5498,-1.686030387878418,-3.7379274368286133
5500,-1.7908378839492798,-3.7339041233062744
5502,-2.3487744331359863,-5.121356010437012
5503,-1.1332039833068848,-3.5265469551086426
5507,-2.2852044105529785,-3.574357271194458
5508,-0.8334257006645203,-3.003495216369629
5509,-0.7216657996177673,-3.333853006362915
5510,-1.1377663612365723,-3.3589026927948
5511,-0.9316732287406921,-3.375114679336548
5516,-2.1318230628967285,-3.686983585357666
5517,-2.561870574951172,-3.884906530380249
5518,-0.7341609001159668,-3.363891363143921
5520,-0.40082284808158875,-1.5764936208724976
5526,-3.289485454559326,-3.829963445663452
5527,-1.188354730606079,-3.5732040405273438
5528,-1.3220709562301636,-3.782288074493408
5529,-1.1623761653900146,-3.5921339988708496
5530,-0.9803801774978638,-2.9801361560821533
5533,-3.013195514678955,-4.766219139099121
5536,-1.3927593231201172,-3.484121322631836
5539,-0.8328516483306885,-3.793321132659912
5546,-0.9358240365982056,-3.266624927520752
5547,-1.147348165512085,-2.911696434020996
5549,-2.2244369983673096,-4.235390663146973
5552,-1.2003260850906372,-3.3269729614257812
5553,-1.4768935441970825,-3.3223507404327393
5556,-2.1649770736694336,-3.934840202331543
5557,-1.072325587272644,-3.488034248352051
5558,-2.0625388622283936,-3.5776052474975586
5559,-1.9873358011245728,-4.9780426025390625
5562,-3.4506142139434814,-3.87758469581604
5563,-1.1654096841812134,-3.8170483112335205
5564,-1.9476146697998047,-4.2343292236328125
5567,-0.5572359561920166,-3.1241960525512695
5568,-1.4669077396392822,-3.247533082962036
5569,-2.2080025672912598,-3.887671709060669
5571,-2.155031204223633,-4.408822059631348
5578,-1.4304472208023071,-3.7090704441070557
5580,-0.914650022983551,-4.564003944396973
5581,-2.508491277694702,-3.6305854320526123
5582,-0.6502770185470581,-3.1634504795074463
5584,-1.1588729619979858,-3.580867290496826
5588,-1.7488988637924194,-3.9655251502990723
5589,-2.149245262145996,-4.308959007263184
5591,-0.7500594854354858,-3.2509307861328125
5593,-1.6168255805969238,-3.8851280212402344
5594,-1.828250765800476,-3.5784034729003906
5595,-1.7677820920944214,-3.537032127380371
5596,-2.353003740310669,-4.227104663848877
5597,-2.336686611175537,-4.262975215911865
5599,-1.8290296792984009,-3.9971983432769775
5601,-1.1015772819519043,-3.449692726135254
5603,-1.9973580837249756,-3.8671493530273438
5604,-2.0113234519958496,-3.7215781211853027
5607,-1.0206812620162964,-3.4969027042388916
5608,-1.5559899806976318,-3.15293550491333
5611,-0.9613422155380249,-3.0199522972106934
5612,-2.266817331314087,-4.141027450561523
5614,-1.0684618949890137,-3.7784814834594727
5619,-1.4252129793167114,-3.7658638954162598
