sample_id,bartscore_doc2sum,bartscore_sum2doc
2907,-2.0132107734680176,-3.4722325801849365
2908,-1.4603681564331055,-3.773033618927002
2909,-1.3359580039978027,-3.981396198272705
2911,-1.5658639669418335,-3.630448579788208
2914,-1.6327873468399048,-3.6904423236846924
2916,-1.153212308883667,-3.62786865234375
2917,-1.4174110889434814,-3.555326461791992
2918,-0.7113505601882935,-3.5221972465515137
2919,-1.2124382257461548,-3.485793352127075
2920,-0.9386965036392212,-3.2830452919006348
2923,-0.9158527851104736,-3.8026108741760254
2924,-0.9669777750968933,-3.142120122909546
2926,-0.8889380097389221,-3.130208969116211
2928,-0.9064911007881165,-3.4773361682891846
2929,-1.0485707521438599,-3.1996586322784424
2933,-1.741713523864746,-3.1148626804351807
2935,-1.0301480293273926,-3.863922119140625
2937,-1.1713043451309204,-3.2828879356384277
2941,-1.2579092979431152,-3.7721989154815674
2946,-1.457901954650879,-3.694429397583008
2948,-1.0286768674850464,-2.7041852474212646
2950,-0.9629644155502319,-2.9126129150390625
2957,-1.3231449127197266,-3.464362621307373
2958,-0.9766057133674622,-3.384089946746826
2966,-1.2508105039596558,-3.394256830215454
2968,-1.3381316661834717,-2.9690380096435547
2969,-0.9188666343688965,-3.0517499446868896
2974,-0.8802828192710876,-2.997265338897705
2975,-2.0598058700561523,-3.925138473510742
2976,-1.797898530960083,-3.2277815341949463
2980,-1.663922905921936,-3.8980748653411865
2982,-1.2268550395965576,-2.6909396648406982
2984,-1.902836799621582,-4.824103355407715
2985,-1.48526132106781,-3.974595069885254
2989,-0.7164347767829895,-1.8974711894989014
2990,-1.5521175861358643,-3.5003437995910645
2991,-1.326783299446106,-3.050191640853882
2992,-0.8696572184562683,-3.879964828491211
2993,-0.7079688310623169,-2.9872994422912598
2995,-0.7756333947181702,-5.031472206115723
2998,-1.2260195016860962,-3.2164859771728516
2999,-2.0847856998443604,-3.91693115234375
3000,-1.1420612335205078,-3.488269329071045
3001,-0.8981731534004211,-2.903984546661377
3003,-1.2238351106643677,-3.7312538623809814
3004,-0.9816993474960327,-3.019191265106201
3005,-1.0983880758285522,-3.3442256450653076
3008,-1.1181172132492065,-3.3746631145477295
3012,-0.7671674489974976,-3.688467025756836
3014,-1.6707265377044678,-3.1576058864593506
3015,-1.127142310142517,-2.734067916870117
3016,-1.373244285583496,-3.3306636810302734
3018,-1.2045131921768188,-3.3859338760375977
3022,-1.500048279762268,-3.3504724502563477
3026,-1.7093452215194702,-3.922739028930664
3029,-0.8531589508056641,-3.205209732055664
3030,-2.407526731491089,-3.711658477783203
3036,-1.6018877029418945,-4.205103874206543
3037,-2.258936643600464,-3.0696206092834473
3038,-1.0337166786193848,-3.461536169052124
3040,-1.0457000732421875,-3.3031866550445557
3041,-1.5987931489944458,-3.0160369873046875
3042,-1.2618870735168457,-2.811680316925049
3045,-1.709839940071106,-3.3456897735595703
3046,-2.3452341556549072,-3.679485321044922
3047,-0.5514914989471436,-3.0643162727355957
3048,-1.5779772996902466,-3.4597256183624268
3049,-1.917954444885254,-3.815735340118408
3050,-1.731204867362976,-4.212750434875488
3051,-0.7893018126487732,-3.020613670349121
3053,-2.1871399879455566,-3.673912763595581
3055,-1.8563129901885986,-4.026584625244141
3056,-1.5780106782913208,-3.1733531951904297
3057,-0.9834500551223755,-2.7922005653381348
3058,-1.4437060356140137,-3.173102617263794
3060,-0.8740512132644653,-3.3860745429992676
3068,-0.9126940369606018,-4.2996368408203125
3069,-1.2577502727508545,-3.6107661724090576
3072,-2.4750795364379883,-3.453439474105835
3073,-0.987636387348175,-3.1086630821228027
3075,-1.347280740737915,-3.4840312004089355
3076,-1.0222141742706299,-3.148836612701416
3077,-0.5197747349739075,-3.1969423294067383
3078,-1.3215699195861816,-3.3991894721984863
3079,-1.2552896738052368,-3.343200445175171
3080,-1.4978489875793457,-3.2688589096069336
3082,-1.6403470039367676,-3.8989861011505127
3083,-0.7043288946151733,-3.182152509689331
3084,-1.2506003379821777,-3.751390218734741
3086,-1.5857518911361694,-3.399303913116455
3088,-1.573523998260498,-3.669851303100586
3089,-1.4833943843841553,-3.6400299072265625
3091,-1.847678780555725,-2.9794020652770996
3093,-1.5791568756103516,-3.5875768661499023
3094,-1.5136215686798096,-3.390270709991455
3095,-1.1836551427841187,-3.638495445251465
3097,-0.984830379486084,-3.0339996814727783
3102,-1.8640145063400269,-3.853154182434082
3103,-1.972732424736023,-3.3310508728027344
3106,-1.4078681468963623,-3.2924816608428955
3110,-0.5380197763442993,-2.7116963863372803
3111,-1.1254737377166748,-3.894820213317871
3117,-1.0082118511199951,-4.137064456939697
3119,-0.9820740222930908,-3.045281410217285
3127,-1.8290870189666748,-3.6150124073028564
3129,-0.575046181678772,-2.7102060317993164
3131,-2.00258731842041,-3.338454246520996
3134,-1.2409226894378662,-3.3614370822906494
3139,-2.8993730545043945,-4.03576135635376
3140,-1.698325753211975,-3.0353240966796875
3146,-0.9440034627914429,-3.629456043243408
3147,-0.7384911179542542,-3.5838422775268555
3154,-0.890815258026123,-3.196728229522705
3156,-1.1145089864730835,-2.9748218059539795
3159,-0.41987091302871704,-2.7778186798095703
3161,-1.8228126764297485,-3.351982593536377
3163,-1.6743593215942383,-3.723318338394165
3164,-1.5663421154022217,-4.066573143005371
3165,-1.6935325860977173,-4.094067573547363
3167,-1.393155813217163,-4.187668323516846
3168,-0.686665952205658,-2.514002799987793
3169,-0.8419103622436523,-2.8335397243499756
3170,-1.4938580989837646,-3.627267599105835
3175,-2.4346818923950195,-3.3957369327545166
3176,-1.3018561601638794,-3.569370746612549
3177,-1.1555463075637817,-3.7952065467834473
3178,-1.6095967292785645,-3.6404104232788086
3180,-1.0671625137329102,-2.7457990646362305
3181,-0.6095927357673645,-2.9661824703216553
3184,-1.2853546142578125,-3.441821575164795
3186,-1.0154141187667847,-2.8205416202545166
3189,-1.3651409149169922,-3.649254083633423
3192,-1.0766654014587402,-3.1236562728881836
3196,-0.744942843914032,-2.42344069480896
3197,-1.2929292917251587,-3.107156753540039
3199,-0.6786752343177795,-2.949000597000122
3201,-0.819238543510437,-2.9424355030059814
3202,-1.7050576210021973,-3.2982468605041504
3203,-1.383411169052124,-2.9953222274780273
3204,-1.1572868824005127,-3.7935967445373535
3205,-0.9276284575462341,-3.54998517036438
3208,-1.293804407119751,-3.63312029838562
3209,-2.372079610824585,-3.698169708251953
3211,-0.5322589874267578,-3.161051034927368
3214,-1.4635199308395386,-3.7528162002563477
3215,-1.0662840604782104,-2.9501562118530273
3216,-1.5523736476898193,-3.036858320236206
3217,-0.8474845290184021,-3.4224319458007812
3218,-1.167531132698059,-3.873159885406494
3219,-0.7092459201812744,-3.064401388168335
3220,-1.2594386339187622,-3.454883575439453
3222,-1.4460967779159546,-3.3012008666992188
3225,-2.0055365562438965,-3.0831403732299805
3226,-0.6260806918144226,-2.8960301876068115
3230,-1.254794716835022,-3.470724582672119
3231,-1.666188359260559,-3.3851094245910645
3234,-1.0247565507888794,-3.7090859413146973
3235,-1.050594687461853,-3.469510555267334
3236,-1.7340880632400513,-3.0373027324676514
3238,-1.5269408226013184,-4.137231826782227
3239,-0.940355122089386,-3.4787442684173584
3245,-0.7469066381454468,-3.1305198669433594
3246,-0.8923531770706177,-3.0963010787963867
3247,-1.117829442024231,-3.5240402221679688
3248,-1.1825460195541382,-3.5300803184509277
3254,-0.8343901634216309,-3.1779625415802
3258,-1.0831904411315918,-3.426170825958252
3259,-1.2148768901824951,-3.6410109996795654
3262,-1.632110357284546,-3.349839925765991
3270,-0.8448570966720581,-3.6853857040405273
3272,-0.992790699005127,-3.0619406700134277
3275,-0.820819616317749,-3.0542569160461426
3276,-1.0642215013504028,-3.1273481845855713
3278,-2.1126155853271484,-3.829622745513916
3284,-1.0825791358947754,-2.9016618728637695
3287,-0.6642288565635681,-2.957427978515625
3289,-1.6903799772262573,-3.0913920402526855
3292,-2.0716211795806885,-3.1756045818328857
3294,-1.9719133377075195,-4.347917556762695
3295,-1.4882208108901978,-2.9890620708465576
3299,-1.1086490154266357,-3.6560635566711426
3300,-1.7405458688735962,-3.5008468627929688
3302,-1.0276429653167725,-3.6344730854034424
3303,-1.4228579998016357,-3.037079334259033
3304,-1.1515767574310303,-3.6453235149383545
3305,-1.9092193841934204,-3.019948959350586
3308,-1.2321910858154297,-2.9024901390075684
3309,-1.2507920265197754,-3.808789014816284
3310,-0.9480298161506653,-3.896960735321045
3314,-1.2258740663528442,-3.736337184906006
3315,-1.5199893712997437,-3.5364177227020264
3316,-1.7473723888397217,-3.844858169555664
3317,-1.5535836219787598,-3.7204952239990234
3320,-2.5417845249176025,-3.2013213634490967
3321,-1.0077613592147827,-3.2807302474975586
3322,-1.3974541425704956,-3.229670524597168
3328,-0.8092244863510132,-3.6550536155700684
3333,-1.283492922782898,-2.826744556427002
3335,-2.241065502166748,-3.2255375385284424
3336,-1.4791358709335327,-2.8974199295043945
3337,-1.542281985282898,-3.5751142501831055
3338,-1.1384456157684326,-3.4396004676818848
3340,-1.1718978881835938,-2.698803424835205
3347,-1.7266167402267456,-3.910388469696045
3349,-1.9937164783477783,-3.864551305770874
3350,-1.1768602132797241,-3.2881922721862793
3351,-1.3980766534805298,-3.4683420658111572
3352,-1.08901846408844,-3.422635078430176
3353,-2.1362528800964355,-3.6725239753723145
3354,-1.06172513961792,-3.605517864227295
3357,-1.2501763105392456,-3.499229907989502
3360,-1.4950331449508667,-3.6391420364379883
3363,-1.1012219190597534,-3.6737539768218994
3366,-1.9815419912338257,-3.8842318058013916
3369,-1.235352635383606,-3.4978888034820557
3370,-0.5181832909584045,-2.939969301223755
3371,-1.2264751195907593,-3.1373517513275146
3378,-1.1106209754943848,-3.476311683654785
3379,-1.3392142057418823,-3.550287961959839
3381,-1.160905122756958,-2.9059202671051025
3382,-0.830192506313324,-3.2354772090911865
3383,-1.3530094623565674,-3.587488889694214
3384,-1.123840570449829,-2.9325551986694336
3386,-1.3758180141448975,-3.607896327972412
3387,-2.2632336616516113,-4.0487895011901855
3388,-0.9387997388839722,-3.479175567626953
3391,-0.9845972061157227,-3.4139394760131836
3394,-1.3646239042282104,-3.0958709716796875
3396,-1.9853674173355103,-4.080690383911133
3397,-0.9255896806716919,-3.1172704696655273
3402,-0.9736278057098389,-3.515944719314575
3408,-1.2450027465820312,-3.7213616371154785
3410,-0.9590566158294678,-2.9292876720428467
3413,-1.1395673751831055,-3.105647325515747
3415,-1.0127514600753784,-3.367818832397461
3416,-1.4844095706939697,-3.7809088230133057
3418,-1.1140789985656738,-3.2887914180755615
3422,-1.8473955392837524,-3.3991851806640625
3424,-0.6642004251480103,-2.736823081970215
3425,-1.690597414970398,-4.044184684753418
3426,-0.9427485466003418,-3.5170843601226807
3428,-1.1902155876159668,-3.3906588554382324
3429,-1.571846604347229,-3.763063430786133
3431,-1.6208850145339966,-3.113300085067749
3440,-0.6030697822570801,-2.691213369369507
3442,-1.4445985555648804,-3.5828263759613037
3443,-1.4961618185043335,-3.8882055282592773
3445,-0.9025341868400574,-3.211585521697998
3446,-1.044118881225586,-3.3604660034179688
3447,-1.5751707553863525,-3.8956527709960938
3452,-0.9494885802268982,-3.375169515609741
3454,-1.9601649045944214,-3.4252562522888184
3455,-1.4518779516220093,-3.1092231273651123
3457,-1.6458470821380615,-2.9142754077911377
3459,-0.8873320817947388,-2.778049945831299
3460,-1.8000010251998901,-3.761974573135376
3467,-1.157044768333435,-3.668219804763794
3471,-1.9115995168685913,-3.2164125442504883
3472,-1.492628574371338,-3.162020683288574
3477,-0.724032998085022,-3.1557371616363525
3478,-1.400883436203003,-2.937993049621582
3479,-2.191863775253296,-3.363335609436035
3483,-1.2148776054382324,-2.951667547225952
3484,-1.2121198177337646,-3.122622489929199
3488,-1.830845594406128,-3.1409847736358643
3490,-0.9823545813560486,-3.1143202781677246
3491,-0.5294499397277832,-2.833956003189087
3494,-1.0517146587371826,-2.998692274093628
3497,-1.596801996231079,-3.6555492877960205
3498,-1.4224112033843994,-3.3720035552978516
3500,-1.9777536392211914,-3.203211784362793
3502,-2.0162174701690674,-3.6640877723693848
3504,-1.0415438413619995,-3.1416826248168945
3506,-1.053701639175415,-3.46881103515625
3508,-1.2680009603500366,-3.6875860691070557
3510,-2.0353639125823975,-3.3947055339813232
3518,-1.4032716751098633,-3.737088680267334
3522,-1.3439908027648926,-3.385176181793213
3526,-1.011832594871521,-3.1035125255584717
3529,-1.1653351783752441,-3.407017230987549
3530,-1.4824748039245605,-2.5924901962280273
3532,-1.0981312990188599,-3.561314105987549
3534,-0.6029182076454163,-2.289034843444824
3535,-1.9003219604492188,-3.265176773071289
3536,-1.3927339315414429,-3.2282490730285645
3540,-0.8854438066482544,-3.318087577819824
3541,-0.9942737221717834,-3.012234926223755
3542,-0.9129595160484314,-3.316854953765869
3545,-1.7738518714904785,-3.5572657585144043
3547,-0.8496932983398438,-2.5577945709228516
3550,-1.7212685346603394,-4.29155158996582
3552,-1.5028598308563232,-3.7336912155151367
3557,-1.0252727270126343,-2.9764554500579834
3558,-1.4359283447265625,-3.552147150039673
3562,-2.045053482055664,-3.1934776306152344
3565,-1.0568642616271973,-3.2900195121765137
3566,-1.3925185203552246,-3.2744908332824707
3578,-1.9381186962127686,-3.962106227874756
3579,-1.8825606107711792,-3.793473482131958
3581,-0.9540751576423645,-3.23872709274292
3582,-1.2665055990219116,-3.9381790161132812
3583,-1.3295482397079468,-2.9218883514404297
3584,-0.937252402305603,-3.271949052810669
3585,-2.108475923538208,-3.5226023197174072
3587,-0.7796779274940491,-3.178354501724243
3590,-1.8922109603881836,-3.440539598464966
3591,-1.2625032663345337,-3.1158039569854736
3592,-1.1328020095825195,-3.362067222595215
3593,-1.4654107093811035,-3.7308411598205566
3594,-1.630981683731079,-2.6011369228363037
3595,-1.7378183603286743,-2.177133321762085
3598,-1.5527788400650024,-3.532081127166748
3601,-1.27833092212677,-3.326127767562866
3604,-1.2256572246551514,-3.4605894088745117
3605,-1.0771011114120483,-3.117058753967285
3610,-1.1736997365951538,-3.2571890354156494
3612,-0.46107447147369385,-3.0166990756988525
3613,-1.34565269947052,-3.1657707691192627
3614,-1.9082192182540894,-3.5850722789764404
3615,-1.733721375465393,-3.313002824783325
3616,-1.3839924335479736,-3.4642605781555176
3617,-1.7100054025650024,-3.911763906478882
3620,-0.8450500965118408,-2.387566089630127
3624,-1.284279227256775,-2.9358773231506348
3627,-1.0960184335708618,-3.599480390548706
3631,-0.8263226747512817,-2.9337151050567627
3636,-1.0582458972930908,-3.4535977840423584
3638,-1.1419657468795776,-2.8727760314941406
3639,-1.2430477142333984,-2.847064733505249
3640,-1.0892934799194336,-3.2773008346557617
3641,-1.1296656131744385,-2.456965446472168
3644,-1.4089524745941162,-3.164290428161621
3645,-1.174418568611145,-3.1879985332489014
3648,-0.9294237494468689,-3.486067771911621
3649,-0.6070324778556824,-3.5839312076568604
3651,-1.2367222309112549,-3.272696018218994
3653,-0.7676714062690735,-3.369771957397461
3657,-2.3108856678009033,-4.478611469268799
3659,-1.1082087755203247,-3.5327043533325195
3661,-0.9813245534896851,-4.044455528259277
3662,-1.4606250524520874,-3.8519186973571777
3665,-1.2804046869277954,-3.537156105041504
3666,-0.5054876804351807,-2.5286242961883545
3667,-0.8788360953330994,-3.2246859073638916
3668,-0.9761894345283508,-3.4597983360290527
3669,-1.612690806388855,-3.3562545776367188
3673,-1.0999351739883423,-3.7871251106262207
3674,-2.4732091426849365,-3.7559690475463867
3676,-1.5234627723693848,-2.853477716445923
3680,-1.4930391311645508,-3.3950068950653076
3681,-1.3151345252990723,-3.937490224838257
3682,-0.9948354959487915,-2.2830398082733154
3685,-1.2014883756637573,-2.9315924644470215
3687,-1.1784666776657104,-3.98337459564209
3688,-1.4335436820983887,-3.639925003051758
3689,-1.575969934463501,-3.684788227081299
3693,-1.0546395778656006,-3.734138011932373
3694,-1.1411548852920532,-3.343423843383789
3695,-1.9880238771438599,-3.222578525543213
3696,-1.8035168647766113,-4.027803421020508
3703,-1.2210915088653564,-3.1517882347106934
3705,-1.4504021406173706,-2.9434754848480225
3706,-1.6040738821029663,-4.28186559677124
3709,-0.9632853865623474,-3.1243457794189453
3712,-1.676905632019043,-2.8382978439331055
3713,-1.5653510093688965,-3.426351308822632
3718,-0.7446534633636475,-2.6604175567626953
3721,-1.506428837776184,-3.6021857261657715
3722,-0.7770231366157532,-2.935940742492676
3723,-1.6104623079299927,-3.765793561935425
3726,-1.328429102897644,-2.990729808807373
3728,-1.4722857475280762,-3.682718515396118
3731,-1.250152826309204,-3.3101212978363037
3734,-0.9641969203948975,-3.0943403244018555
3735,-0.8043406009674072,-3.431187152862549
3737,-0.5369868874549866,-2.6609039306640625
3740,-1.3784879446029663,-3.3539915084838867
3744,-0.9265468120574951,-3.032224178314209
3746,-1.0955989360809326,-2.8036937713623047
3747,-1.1298446655273438,-3.4578418731689453
3749,-1.9774820804595947,-3.3565526008605957
3750,-1.3087923526763916,-3.794445514678955
3751,-1.3396389484405518,-3.279515266418457
3755,-1.35751473903656,-3.4517104625701904
3756,-1.096616268157959,-3.282360553741455
3759,-1.412335991859436,-3.7872183322906494
3760,-1.3473401069641113,-3.752135753631592
3761,-1.1046626567840576,-3.404198169708252
3762,-1.6205315589904785,-3.320162773132324
3765,-1.5842161178588867,-3.2570297718048096
3767,-0.8714216947555542,-3.0812504291534424
3774,-1.2630289793014526,-3.664482831954956
3778,-1.7461217641830444,-3.3509418964385986
3779,-2.0288965702056885,-3.72528338432312
3781,-1.2730432748794556,-2.7959277629852295
3783,-1.3944952487945557,-3.4017834663391113
3785,-1.4338430166244507,-3.2494778633117676
3787,-1.2195488214492798,-2.9976346492767334
3788,-0.7436398863792419,-3.1456947326660156
3791,-1.7196807861328125,-3.6060657501220703
3792,-1.8099217414855957,-3.947868585586548
3793,-1.9536678791046143,-4.14665412902832
3794,-0.8762307167053223,-3.2889585494995117
3796,-1.0229026079177856,-3.3281919956207275
3798,-1.2919589281082153,-3.6346490383148193
3801,-1.8747622966766357,-3.7293906211853027
3802,-1.6840943098068237,-3.6128897666931152
3804,-0.9731416702270508,-2.9082343578338623
3807,-1.4980145692825317,-3.267493486404419
3810,-0.8205264806747437,-2.2536771297454834
3817,-1.2243276834487915,-3.287653923034668
3818,-1.119180679321289,-3.2324438095092773
3819,-1.3060258626937866,-3.2834911346435547
3820,-1.1769946813583374,-3.296027183532715
3822,-1.4796055555343628,-2.8360376358032227
3823,-0.6122669577598572,-3.2328319549560547
3824,-2.613523244857788,-3.740251064300537
3829,-1.3676677942276,-3.1149940490722656
3830,-1.7637431621551514,-3.6615424156188965
3832,-1.6684831380844116,-3.5538926124572754
3833,-1.6353890895843506,-3.6037256717681885
3835,-0.5973610877990723,-3.3887734413146973
3837,-1.3096452951431274,-3.0220305919647217
3843,-2.03773832321167,-3.5622024536132812
3844,-0.5182310938835144,-3.208127498626709
3847,-2.0973095893859863,-3.9414565563201904
3848,-0.8503513336181641,-2.8558428287506104
3853,-1.2718151807785034,-3.6099796295166016
3856,-1.304538607597351,-3.767911195755005
3858,-1.699886441230774,-5.051166534423828
3859,-0.6384120583534241,-2.9450745582580566
3860,-1.0394105911254883,-3.2835094928741455
3864,-1.4938212633132935,-3.7574424743652344
3865,-1.8802026510238647,-3.491528034210205
3866,-1.9873743057250977,-2.6798181533813477
3867,-1.6364421844482422,-3.2622528076171875
3869,-1.3309651613235474,-3.872183322906494
3870,-1.1524076461791992,-3.1535134315490723
3871,-1.7183911800384521,-3.4735279083251953
3875,-1.3762853145599365,-3.9878182411193848
3877,-1.4381072521209717,-3.102665424346924
3878,-1.5989630222320557,-3.871621608734131
3882,-1.4246821403503418,-4.044528961181641
3884,-1.0545783042907715,-3.361340045928955
3887,-1.1875702142715454,-3.1087441444396973
3891,-1.1310334205627441,-3.523411512374878
3897,-1.5177026987075806,-3.6369972229003906
3899,-1.1984120607376099,-3.6488263607025146
3906,-0.8182493448257446,-3.2028746604919434
3909,-0.9766408801078796,-3.395812511444092
3910,-2.250406503677368,-2.909740447998047
3912,-1.7369720935821533,-3.7642006874084473
3917,-0.522267758846283,-3.0197293758392334
3918,-1.0650439262390137,-3.264125347137451
3920,-0.570699155330658,-2.8645076751708984
3922,-1.8062665462493896,-3.8044326305389404
3925,-1.6296919584274292,-3.69987416267395
3926,-0.4816286265850067,-2.891619920730591
3927,-1.2136269807815552,-2.933598279953003
3928,-1.1829272508621216,-3.5782244205474854
3929,-1.5047607421875,-3.250577926635742
3930,-1.7801765203475952,-3.6893701553344727
3932,-0.9863976836204529,-3.699331760406494
3933,-1.5294870138168335,-4.066103935241699
3937,-1.284100890159607,-3.49609637260437
3938,-1.4093294143676758,-3.4756088256835938
3941,-0.9421530365943909,-2.7252676486968994
3944,-1.8385679721832275,-3.916433334350586
3949,-1.350154995918274,-3.709529399871826
3951,-1.1817423105239868,-4.362593650817871
3953,-1.0221048593521118,-2.7433948516845703
3954,-1.314488172531128,-2.908432960510254
3959,-1.1114000082015991,-3.777341842651367
3961,-0.9047869443893433,-3.5806972980499268
3962,-1.5985362529754639,-3.0330004692077637
3963,-1.3047399520874023,-3.4485909938812256
3964,-1.8959664106369019,-3.8967766761779785
3965,-0.7311928272247314,-2.8528895378112793
3968,-0.8247156739234924,-3.1270782947540283
3972,-0.5617843866348267,-2.899275779724121
3973,-1.4293043613433838,-3.4211490154266357
3975,-1.0810976028442383,-3.428368091583252
3977,-0.9336707592010498,-2.947192907333374
3979,-1.9265505075454712,-3.3271193504333496
3980,-1.550352692604065,-3.2204089164733887
3984,-2.079317331314087,-3.604766845703125
3988,-0.8514532446861267,-3.6112818717956543
3989,-1.2151230573654175,-3.631396532058716
3990,-0.8915517926216125,-2.5902347564697266
3991,-0.982060968875885,-3.2461202144622803
3992,-1.3057271242141724,-3.0810515880584717
3996,-1.0012680292129517,-3.725454807281494
3998,-1.5458682775497437,-3.9830732345581055
4000,-0.4489361047744751,-3.1352336406707764
4003,-1.559509038925171,-3.788809299468994
4005,-1.4696085453033447,-3.7017993927001953
4006,-1.3898085355758667,-3.7907843589782715
4012,-1.6103248596191406,-3.4352235794067383
4013,-1.3605514764785767,-3.393484592437744
4017,-0.97368323802948,-3.7000932693481445
4018,-0.6379812359809875,-2.9483776092529297
4019,-1.078935980796814,-2.9684011936187744
4022,-1.0395387411117554,-3.494166851043701
4023,-1.2705447673797607,-3.3816421031951904
4024,-1.6208651065826416,-3.150529146194458
4025,-1.1157639026641846,-3.455087184906006
4027,-1.0238527059555054,-2.9683523178100586
4029,-1.1656113862991333,-3.6138646602630615
4030,-0.9962354302406311,-3.5419962406158447
4031,-1.4893302917480469,-3.3452560901641846
4032,-1.396467685699463,-3.566169500350952
4033,-1.1560888290405273,-3.7308509349823
4034,-1.4415311813354492,-3.390455722808838
4037,-1.3190323114395142,-3.6533021926879883
4038,-1.3385566473007202,-3.2433407306671143
4039,-1.0590643882751465,-3.4282419681549072
4041,-0.8459761738777161,-2.9709599018096924
4043,-0.5826992988586426,-2.780086040496826
4044,-0.7292945981025696,-3.084341049194336
4050,-0.9565098285675049,-2.890942096710205
4052,-1.538642168045044,-2.8986563682556152
4053,-1.3951987028121948,-3.452821731567383
4054,-2.4660751819610596,-3.4535155296325684
4055,-1.7575408220291138,-3.8062641620635986
4059,-1.065529227256775,-2.924210548400879
4060,-1.3040581941604614,-3.6735711097717285
4063,-1.164350986480713,-3.673520565032959
4064,-1.0572857856750488,-2.9573044776916504
4066,-0.9005134701728821,-3.614661931991577
4067,-0.7314742207527161,-3.4182474613189697
4068,-0.9508577585220337,-3.409665107727051
4070,-1.0518723726272583,-3.5098628997802734
4072,-1.4114950895309448,-2.9475536346435547
4078,-1.5137962102890015,-3.5403599739074707
4080,-0.5733903646469116,-3.520595073699951
4081,-1.0362021923065186,-2.904088020324707
4085,-1.3434202671051025,-3.7690558433532715
4087,-1.158049464225769,-3.2570371627807617
4090,-1.0114121437072754,-3.136155366897583
4091,-0.7856592535972595,-3.101917266845703
4093,-1.3873087167739868,-3.202409029006958
4094,-1.858694314956665,-4.9705071449279785
4097,-1.0627802610397339,-2.842167377471924
4101,-0.9590902328491211,-3.369088649749756
4103,-1.1601264476776123,-2.8009839057922363
4105,-1.7688933610916138,-3.8458645343780518
4108,-1.492016077041626,-3.579550266265869
4109,-2.5338075160980225,-3.5669124126434326
4111,-1.5451351404190063,-3.4774508476257324
4113,-1.034732460975647,-3.0529282093048096
4116,-1.4267104864120483,-3.2280795574188232
4118,-0.9742450714111328,-4.059030055999756
4120,-1.6242644786834717,-3.4533543586730957
4122,-1.7168060541152954,-2.8806960582733154
4123,-0.6296578645706177,-3.333134651184082
4125,-0.7631438374519348,-2.6101901531219482
4128,-1.1077156066894531,-2.8350093364715576
4129,-2.311410665512085,-3.778050422668457
4131,-1.245362401008606,-3.0208334922790527
4136,-1.346342921257019,-3.4959168434143066
4138,-1.3594948053359985,-2.741349220275879
4142,-1.0964094400405884,-3.243527412414551
4143,-1.26907479763031,-3.552424907684326
4146,-0.9956594109535217,-3.3350989818573
4147,-1.6551347970962524,-3.3683881759643555
4151,-1.091141700744629,-3.2732701301574707
4153,-1.152645468711853,-2.7781481742858887
4157,-1.2173179388046265,-3.391674041748047
4161,-1.4729338884353638,-3.421510696411133
4162,-1.1582462787628174,-2.9111287593841553
4164,-1.26020348072052,-3.0664546489715576
4165,-1.0284863710403442,-3.0906481742858887
4166,-1.0526347160339355,-3.522996664047241
4169,-2.2461869716644287,-2.4959402084350586
4172,-0.49633732438087463,-2.950773000717163
4175,-1.6399614810943604,-4.002452373504639
4176,-1.0883688926696777,-2.8711252212524414
4178,-1.3501088619232178,-3.6933348178863525
4179,-1.7213432788848877,-3.2759318351745605
4180,-1.2709131240844727,-2.9371211528778076
4183,-1.221570372581482,-3.6891796588897705
4184,-1.088426113128662,-3.1683242321014404
4191,-1.0756325721740723,-3.9658610820770264
4192,-1.0758931636810303,-3.222644805908203
4195,-1.2696603536605835,-2.9329867362976074
4196,-0.9895280003547668,-3.5009443759918213
4198,-0.9865777492523193,-3.598311424255371
4199,-1.6573898792266846,-3.5945751667022705
4202,-1.4685084819793701,-3.5864009857177734
4205,-1.1156973838806152,-2.4841432571411133
4207,-1.055599331855774,-3.1695058345794678
4208,-0.69610995054245,-3.6171274185180664
4209,-1.1155730485916138,-3.192202091217041
4210,-0.7703705430030823,-2.6610007286071777
4218,-1.6720460653305054,-3.107149600982666
4223,-1.0709565877914429,-3.124497413635254
4224,-1.3794662952423096,-3.711148500442505
4226,-0.8605973720550537,-3.130842447280884
4228,-1.0823588371276855,-3.4372053146362305
4230,-0.7601909041404724,-2.328664541244507
4231,-0.9085950255393982,-3.0729639530181885
4234,-1.7151992321014404,-3.55873441696167
4236,-1.1933014392852783,-3.9500174522399902
4244,-1.0040104389190674,-3.2071378231048584
4245,-2.0211119651794434,-3.3718810081481934
4246,-1.4375807046890259,-4.016966819763184
4248,-1.3724379539489746,-3.5150914192199707
4254,-0.6268811225891113,-2.6567461490631104
4256,-1.0755958557128906,-3.7249646186828613
4257,-1.263466238975525,-3.48771071434021
4258,-1.2842786312103271,-3.499021530151367
4260,-1.2485899925231934,-3.520852565765381
4261,-2.0863876342773438,-3.523406982421875
4262,-1.9507371187210083,-3.5370893478393555
4263,-2.2510180473327637,-4.158419609069824
4264,-1.6190494298934937,-2.7734806537628174
4265,-1.3324717283248901,-3.0507874488830566
4268,-1.33576500415802,-3.2046899795532227
4272,-1.1826499700546265,-2.861597776412964
4275,-1.4221736192703247,-2.5914485454559326
4276,-1.603336215019226,-3.179269790649414
4277,-1.6006975173950195,-3.87455415725708
4279,-1.0531591176986694,-3.8164291381835938
4281,-1.8488396406173706,-4.151955604553223
4284,-1.1109633445739746,-3.2859456539154053
