sample_id,fluency
2797,0.9570176693957869
2800,0.9533590068397387
2801,0.9129407939286861
2802,0.9319153473261693
2803,0.9269400985028637
2806,0.9556539188214017
2807,0.9339837014578845
2809,0.8025843311580811
2811,0.9396979941423442
2812,0.8085663889709119
2814,0.9019563031411342
2815,0.9477928884387464
2819,0.8512719617903088
2821,0.9478755858624858
2822,0.7568107569581578
2823,0.702554496215908
2824,0.9494960887486169
2826,0.948554713715394
2829,0.9472905639755788
2832,0.8546148421716954
2833,0.95358816117255
2835,0.9544195333729136
2836,0.9600508674656396
2838,0.9527717529228075
2840,0.9539022104663814
2843,0.7602189994013312
2845,0.9592318191830327
2847,0.9475209602993792
2849,0.9538817509956409
2853,0.7762789764937031
2854,0.6945818306341603
2855,0.9576537652007449
2856,0.9540789137128012
2857,0.9562882383402365
2858,0.9250440894486381
2860,0.9616735560760401
2861,0.8529490393676804
2863,0.9459307341983337
2867,0.8502622283069315
2871,0.9367599840870755
2872,0.879840028312701
2873,0.8233289259965814
2874,0.9394011735033722
2879,0.347653322026054
2884,0.9570505656375742
2885,0.7810886981458557
2888,0.9575907761290235
2891,0.9562635100949014
2892,0.8065915353789286
2893,0.9417923347391423
2894,0.9192257665373309
2899,0.939238428325003
2903,0.7814835662249396
2904,0.9571262894547136
2907,0.9340152458464027
2908,0.9563452552011364
2909,0.9519832708779804
2911,0.7743837091185827
2914,0.6728287781315089
2916,0.9560647209286398
2917,0.9342118246612376
2918,0.9611087270812071
2919,0.956334188778482
2920,0.9319553254236471
2923,0.818997475034391
2924,0.9562337644361399
2926,0.7964357865281754
2928,0.9574043616165531
2929,0.9524463528699465
2933,0.9546226940092452
2935,0.9586213107452165
2937,0.9222807668484129
2941,0.9416402167696293
2946,0.9512342531308322
2948,0.9103793601419499
2950,0.9350196148382345
2957,0.9497033869948972
2958,0.9413410532428634
2966,0.8752898000938245
2968,0.8929113228235619
2969,0.9531250920243391
2974,0.9458391800729224
2975,0.9336170684919769
2976,0.5210628716813895
2980,0.7635115206312861
2982,0.958151793038836
2984,0.9293417660690994
2985,0.9381414525800419
2989,0.9048232281135945
2990,0.9240729642620724
2991,0.9316052826323103
2992,0.9439031372648964
2993,0.9338775134596956
2995,0.9405572078585575
2998,0.9418093261028387
2999,0.5023102501784869
3000,0.9468709346829411
3001,0.9513133240878533
3003,0.9342145286874427
3004,0.9045330165569302
3005,0.9513718901335286
3008,0.9538059296970146
3012,0.9540272980460541
3014,0.868666383588849
3015,0.9568161339144928
3016,0.9471423110764047
3018,0.957309210369413
3022,0.9540350469179705
3026,0.9584119244978297
3029,0.9285947699223142
3030,0.9229505693239286
3036,0.9030365995745177
3037,0.8209822250631592
3038,0.9470150272508624
3040,0.9342064814875668
3041,0.9511464073593706
3042,0.8556219869708307
3045,0.9536081525887841
3046,0.7990899486807516
3047,0.9403701724280418
3048,0.9429600878264282
3049,0.9535006782172063
3050,0.9514211292941864
3051,0.8310793024685893
3053,0.9317459739051703
3055,0.9532626066016251
3056,0.9586786534496682
3057,0.8193631512214912
3058,0.9469595911432912
3060,0.9441821970967835
3068,0.9624661754165343
3069,0.9508415669062718
3072,0.95919239363604
3073,0.9568521748879778
3075,0.9385984859077234
3076,0.9556431824135284
3077,0.9466765115003248
3078,0.9309092085156033
3079,0.9581570586859921
3080,0.9509145698051766
3082,0.9478715359279271
3083,0.959673469716613
3084,0.9517030971580358
3086,0.9572654227058807
3088,0.9053875075990282
3089,0.9544015698190279
3091,0.9303081307843875
3093,0.9559334241453069
3094,0.9531834220385088
3095,0.9534170206688674
3097,0.9510134552708278
3102,0.8952600809820541
3103,0.8223916950912596
3106,0.9585753772898888
3110,0.9209738404884911
3111,0.943728353815337
3117,0.9439027177860908
3119,0.9395851128565645
3127,0.9515500797138255
3129,0.9652814810785344
3131,0.8598896992281908
3134,0.8381089241116209
3139,0.9586842452857245
3140,0.9514057955127381
3146,0.8934370658794732
3147,0.9599169661941745
3154,0.9417638388416194
3156,0.8524932435666394
3159,0.8700711691334643
3161,0.9539623874939409
3163,0.9312236706325475
3164,0.7422223181573253
3165,0.661293736946047
3167,0.9625731583299386
3168,0.9643004977481141
3169,0.9578630176209977
3170,0.9501937580031024
3175,0.9401724809882782
3176,0.6245523470475233
3177,0.9606030221245324
3178,0.8661213673168562
3180,0.9616373346949516
3181,0.8623696268341263
3184,0.946325776911758
3186,0.588154716329735
3189,0.9518544743730115
3192,0.9364232739452107
3196,0.9528105494192747
3197,0.9423978641910294
3199,0.9044782310770261
3201,0.51570941124833
3202,0.9607216106484883
3203,0.7754597193179555
3204,0.9659942419863468
3205,0.8257185939372242
3208,0.8642520394611095
3209,0.9585856036960742
3211,0.9122239917306805
3214,0.954328253033697
3215,0.9495135369540809
3216,0.9556015257566235
3217,0.959430744945419
3218,0.6974319859921885
3219,0.7612903255070022
3220,0.9608229881126515
3222,0.7742195428920489
3225,0.9509499415836494
3226,0.937059450384656
3230,0.31589956983154144
3231,0.9361651793008976
3234,0.90381427487425
3235,0.8579983307526327
3236,0.9532842276594797
3238,0.9442535850691728
3239,0.9621218463735399
3245,0.7014968588782005
3246,0.9514372091506716
3247,0.9599796989527494
3248,0.921623665235032
3254,0.8245743320310904
3258,0.9452218340193598
3259,0.9260722822889758
3262,0.9206719079322254
3270,0.9513513319939655
3272,0.9574153727977214
3275,0.9364900489591674
3276,0.9438974850327674
3278,0.7167902255710572
3284,0.9100252834087657
3287,0.9465070647779491
3289,0.9512143291033187
3292,0.9104687962707807
3294,0.9576096986931364
3295,0.9607454100231597
3299,0.926174995418835
3300,0.9231916074867161
3302,0.9568023808289076
3303,0.9610712497184126
3304,0.9550243860147634
3305,0.9532916904858205
3308,0.9446376358488768
3309,0.9218345645903993
3310,0.955419666890471
3314,0.8791325744811225
3315,0.9579268551094668
3316,0.9493867319602657
3317,0.9630810619532845
3320,0.8914589796028807
3321,0.9508544561121873
3322,0.9544190615231074
3328,0.9452563244490992
3333,0.9343603888484514
3335,0.8370966309971848
3336,0.9457445172962903
3337,0.950501309320456
3338,0.8688381247124748
3340,0.890752267634512
3347,0.9454673841589685
3349,0.9289353862433833
3350,0.9546421108754283
3351,0.9288201199150988
3352,0.7119838553229202
3353,0.7604380957093011
3354,0.9503162722109924
3357,0.7556685512080088
3360,0.9552600612829542
3363,0.941118095515907
3366,0.9126926877992041
3369,0.860490727965422
3370,0.8019704379267942
3371,0.9280659426895259
3378,0.9510828882107208
3379,0.7669616010256545
3381,0.9435626981272944
3382,0.9578220161054629
3383,0.8740567492521548
3384,0.9301851440059634
3386,0.9625311975543446
3387,0.6739485841931336
3388,0.9394124492599237
3391,0.8861665448062854
3394,0.828118484887492
3396,0.7629028862264259
3397,0.9549908013313295
3402,0.9473901037998361
3408,0.9355982202543474
3410,0.9519826568362129
3413,0.8292012726568156
3415,0.9470713397047692
3416,0.9555457606895819
3418,0.9577500568530628
3422,0.959049204748681
3424,0.9519620967915534
3425,0.9507064533983139
3426,0.9329415811536501
3428,0.9362134654249055
3429,0.9363796103330787
3431,0.8221694943759165
3440,0.9531073962043994
3442,0.9562317815454058
3443,0.9584368499247938
3445,0.8908378878009318
3446,0.9420273267746204
3447,0.9572400420990625
3452,0.9539432867623512
3454,0.9428951666443357
3455,0.6205457176175766
3457,0.933195586005775
3459,0.9471512181241131
3460,0.9609006757933525
3467,0.9123451523817314
3471,0.9503662838093493
3472,0.9518106975025912
3477,0.9541183125224311
3478,0.6987667455832667
3479,0.9511020784450257
3483,0.9118071563050032
3484,0.934177816822365
3488,0.7895523301622684
3490,0.7957716548996567
3491,0.9360048015989151
3494,0.9379326403321551
3497,0.6826610621199094
3498,0.9611569398956513
3500,0.9486621813632766
3502,0.9562708766631969
3504,0.9609375787568163
3506,0.8800415336073959
3508,0.9399212690937847
3510,0.9540505707364826
3518,0.9299149736977327
3522,0.957335513477384
3526,0.8495803480455575
3529,0.9605252461795167
3530,0.9506155279684855
3532,0.9548416760968466
3534,0.9335157672199125
3535,0.949282119189783
3536,0.9544383855996051
3540,0.9632821398471518
3541,0.9577091456201519
3542,0.9257468518955451
3545,0.9362103644543422
3547,0.9293109043010203
3550,0.9327877968084135
3552,0.9445686602457654
3557,0.9497780032812416
3558,0.964521412518101
3562,0.5467408432575878
3565,0.955386485083517
3566,0.9400442194175874
3578,0.6702705535084243
3579,0.9519707636224455
3581,0.7630740059385056
3582,0.907662968048203
3583,0.9566210778581359
3584,0.93137529477268
3585,0.9540611838285357
3587,0.8657567608653088
3590,0.9617949562366171
3591,0.8801447135173132
3592,0.9598164181810815
3593,0.7769277314656087
3594,0.9565668672712517
3595,0.9569446804227951
3598,0.9521825060278751
3601,0.9421327104283324
3604,0.8950932492592639
3605,0.9475797217311847
3610,0.9293429510519244
3612,0.6989216640393142
3613,0.9611629735075313
3614,0.795714243096027
3615,0.7918247160091773
3616,0.9523286264471951
3617,0.9445532544904368
3620,0.9121706444075457
3624,0.9476436132224428
3627,0.8380796653644884
3631,0.9213039922503371
3636,0.9543449476019701
3638,0.9123442666165675
3639,0.9567316236386623
3640,0.9442845779378741
3641,0.9431441336938318
3644,0.8738872403356054
3645,0.9489686310226702
3648,0.9336948653290339
3649,0.956136934102521
3651,0.9550708054761861
3653,0.9421724677234998
3657,0.9472107997903756
3659,0.9623845399989479
3661,0.9206590344433154
3662,0.9139474433884096
3665,0.9470999846371883
3666,0.9530474233844768
3667,0.9624187941984332
3668,0.9288408593548791
3669,0.9490256896033202
3673,0.7956542052246375
3674,0.9441140701411102
3676,0.8622351010205964
3680,0.6945916382940792
3681,0.933152045481432
3682,0.95328880821221
3685,0.9556934889112448
3687,0.9440213200988623
3688,0.952282514368991
3689,0.9544045368836361
3693,0.9607310791875519
3694,0.9604826818712889
3695,0.7946286153884118
3696,0.5787692912972144
3703,0.927051556439177
3705,0.9515333895233441
3706,0.9443023333511803
3709,0.9468301507203645
3712,0.8998910938238885
3713,0.9541722744785319
3718,0.9595924192776051
3721,0.9493600969721055
3722,0.951814404944509
3723,0.9573716537897828
3726,0.9437568000014913
3728,0.9519706208517691
3731,0.9618474856745178
3734,0.9319640778856019
3735,0.9394033845615887
3737,0.8999101254559422
3740,0.8941040787571465
3744,0.9394446511083681
3746,0.9597196143911222
3747,0.8564781605700494
3749,0.6518410216459068
3750,0.8729347586484221
3751,0.8434649757532563
3755,0.9512997019028354
3756,0.8910307369760279
3759,0.9530304448828837
3760,0.9263531197962189
3761,0.9598180045275969
3762,0.9224303080785075
3765,0.8437896581706111
3767,0.9526242732228414
3774,0.9411696132795084
3778,0.9469074731531604
3779,0.9597607055441574
3781,0.885017270057102
3783,0.9512920279548246
3785,0.7888685729012009
3787,0.7052048997877429
3788,0.9570764873746394
3791,0.960423670851247
3792,0.9569072339288732
3793,0.9602956511377645
3794,0.9642649959616247
3796,0.8901885780073265
3798,0.9593636263753421
3801,0.9285886344585779
3802,0.956398408149022
3804,0.9328686532983949
3807,0.951735030702886
3810,0.6710518659889136
3817,0.9538632524767409
3818,0.9555408237820026
3819,0.9606207841391712
3820,0.7617072940968199
3822,0.9110552324813778
3823,0.9117138607350623
3824,0.9585749573568692
3829,0.9569066350777302
3830,0.9268686411676063
3832,0.9475478463171504
3833,0.9599764609333297
3835,0.9538983852812094
3837,0.9207969003867844
3843,0.9547759197284611
3844,0.8828650575055998
3847,0.947966286520263
3848,0.9414901179167536
3853,0.9405649715917522
3856,0.7769169265981302
3858,0.9511990310633573
3859,0.9567062746347416
3860,0.752719454152459
3864,0.879251421538477
3865,0.9218644013796398
3866,0.9392961357378097
3867,0.940406285338448
3869,0.9307730674877869
3870,0.9489426409200773
3871,0.6451536278014885
3875,0.7448680554089142
3877,0.9451085097246984
3878,0.9554184036579765
3882,0.7790356555428749
3884,0.9597636165248736
3887,0.9584509535241792
3891,0.9616541682363859
3897,0.9295594679944776
3899,0.9290953671400076
3906,0.9627393150686139
3909,0.8026983974334106
3910,0.9366965559092824
3912,0.947300962556275
3917,0.9444371403301988
3918,0.9539976756523022
3920,0.9526559108166494
3922,0.9487988560411039
3925,0.9363587913761086
3926,0.9464008613130426
3927,0.7874350100871456
3928,0.8952009481254073
3929,0.955573836841636
3930,0.9567822408392974
3932,0.9244834952592851
3933,0.7610636836463658
3937,0.9229374174904018
3938,0.7486173519011099
3941,0.9529703961841174
3944,0.9564315461150071
3949,0.9238525961745468
3951,0.7668799786838596
3953,0.9541731787084435
3954,0.9207820951252574
3959,0.9451700761414812
3961,0.7508908837255077
3962,0.9468928504193421
3963,0.925579246940071
3964,0.9425117159252865
3965,0.944911433809378
3968,0.8418433825507528
3972,0.7997691497427479
3973,0.9539692255868172
3975,0.960123273550903
3977,0.7524807372905177
3979,0.9487034549253472
3980,0.9454405982736829
3984,0.8207020158620372
3988,0.8062375463337871
3989,0.8989052639595213
3990,0.9313125886415609
3991,0.9582643342268397
3992,0.896367555488902
3996,0.9411653342053821
3998,0.9570044665435625
4000,0.9477791623358057
4003,0.9486326032183441
4005,0.9506783391669467
4006,0.9608622263245632
4012,0.9543818680826801
4013,0.9517331801444421
4017,0.9527784577126222
4018,0.7449726541673505
4019,0.7818450353624713
4022,0.9474342194403589
4023,0.9556649083469863
4024,0.9521635609477039
4025,0.7150586724424046
4027,0.808502208878602
4029,0.9500528678525815
4030,0.9428602122201978
4031,0.9057834462315929
4032,0.9421295825045132
4033,0.8250906323920965
4034,0.6381439571100104
4037,0.7806734182936997
4038,0.9579060562576295
4039,0.9320275247827355
4041,0.9452376353566041
4043,0.9584316077284283
4044,0.9283348200418259
4050,0.9407073587701392
4052,0.9561834639440832
4053,0.9584980274604694
4054,0.9316297025652579
4055,0.9542774310968853
4059,0.9220411669943355
4060,0.950142662480827
4063,0.9202547596345001
4064,0.9481846024976186
4066,0.9066165852484624
4067,0.9608631616210735
4068,0.8823974527698921
4070,0.8302787846229042
4072,0.8865473005258228
4078,0.6498624459691101
4080,0.9591004146432608
4081,0.9336225190223842
4085,0.9163709277787322
4087,0.9571772939408641
4090,0.9537928872111491
4091,0.8601721570135792
4093,0.7836083504931383
4094,0.9453064293318361
4097,0.951734543022667
4101,0.9506010569948196
4103,0.9529359698506669
4105,0.595762303192589
4108,0.5304613229476438
4109,0.9541945458151219
4111,0.9464653812898757
4113,0.802390311760356
4116,0.7658464847095872
4118,0.9596473007503776
4120,0.9624306959521648
4122,0.9481340827159317
4123,0.9016526370002033
4125,0.9610750437257388
4128,0.9432911860974919
4129,0.9541830911438811
4131,0.9558756962400767
4136,0.7447182327195834
4138,0.8352794327418314
4142,0.9593916497139008
4143,0.9506314679238567
4146,0.9298829064921978
4147,0.9538187159446162
4151,0.9368363259748268
4153,0.9565827176415477
4157,0.78689033343581
4161,0.794814601728885
4162,0.9639917853200919
4164,0.9505785946650832
4165,0.9564172979758506
4166,0.9465809585153466
4169,0.9369533110779309
4172,0.8406766159786868
4175,0.9543344305445537
4176,0.9499391292106889
4178,0.9552068848757772
4179,0.9653804184443295
4180,0.9370000952555181
4183,0.9397537602150882
4184,0.9414052166264302
4191,0.949648934010247
4192,0.9615553023490925
4195,0.9545968057958807
4196,0.8304714626181798
4198,0.9300229461359197
4199,0.9591184390840709
4202,0.9497484479849919
4205,0.7236855175728042
4207,0.9155318323920449
4208,0.9245728348585068
4209,0.8978608452079415
4210,0.9555472995768595
4218,0.9566039400856289
4223,0.9524970464447513
4224,0.7772773703849809
4226,0.7322316973321948
4228,0.9534669753026461
4230,0.8720792171648769
4231,0.9485413292933664
4234,0.9606732004770486
4236,0.7237190152145588
4244,0.9600308103306117
4245,0.9544724502614246
4246,0.9604590306783383
4248,0.8570268600252039
4254,0.9586067879039606
4256,0.828294504973066
4257,0.9481568781365646
4258,0.9557641789380631
4260,0.9434773432923035
4261,0.9482008819638903
4262,0.956688876348676
4263,0.9085661507659477
4264,0.7892472662781009
4265,0.9557534816231998
4268,0.7492548108859942
4272,0.9582855110246934
4275,0.9490884007450002
4276,0.9228090454427136
4277,0.952325580568147
4279,0.9478497500312396
4281,0.9396329451785217
4284,0.9544204305951789
4288,0.9475827465831191
4289,0.8680437445754368
4291,0.9528645672161185
4292,0.8521162936118302
4301,0.9552604615966916
4305,0.9164045206955646
4306,0.8415598062879953
4307,0.9476090745988686
4310,0.9524990404184236
4311,0.9543856240557008
4313,0.9215355734445122
4314,0.9509407063681866
4315,0.7081430540605069
4317,0.9517355254946629
4319,0.7398016905871458
4320,0.9129007199869671
4323,0.8231661265043755
4325,0.9545602827815078
4327,0.9555400949015113
4330,0.9624102227978077
4331,0.9578244616742196
4332,0.9336787166334508
4336,0.9614099162253634
4337,0.9616988524615978
4338,0.6552187858139776
4339,0.9311151409813642
4340,0.956625841297987
4341,0.7354132935158777
4345,0.9486024093970362
4346,0.9473882941847721
4352,0.9484375013495919
4353,0.9497596442504574
4355,0.9530293341252122
4356,0.7684345685147345
4357,0.9575705485492723
4358,0.825551076770771
4359,0.9386732697417016
4360,0.9613585072163685
4362,0.9493947630371523
4366,0.8003576276822045
4367,0.9377798057283261
4369,0.646465433812705
4370,0.9589382346404817
4372,0.9566141014257539
4373,0.9461918571893784
4374,0.9508347709414249
4376,0.8798707495984168
4377,0.928246441906176
4379,0.9610258198670081
4380,0.4690525080274079
4381,0.6886827881601952
4383,0.9211615808319727
4385,0.9515818402967618
4387,0.9384656155033982
4390,0.9543485645585356
4391,0.8661693477254079
4399,0.9584714394616177
4400,0.9460626471333713
4402,0.9370453461334692
4405,0.9303211915541496
4411,0.9530714616793299
4413,0.9397189929539005
4414,0.9435302870008155
4419,0.8677035721507032
4421,0.9572576935259377
4422,0.9532419717605405
4427,0.9445552159303363
4429,0.9643448618931908
4433,0.9522585318631546
4434,0.8578651235700124
4436,0.9421219275938055
4437,0.9578954152965308
4438,0.9589078671877864
4440,0.9525372516518171
4442,0.9601128915324826
4447,0.9591308656183962
4452,0.853987003834414
4454,0.9462364863913683
4456,0.9378570928068424
4457,0.8964898518422126
4458,0.8046172425938252
4463,0.926195581639511
4466,0.9625757083124837
4471,0.30658046700783
4472,0.9466241089910934
4474,0.9263533038641739
4476,0.955022869817469
4478,0.9635795747127975
4479,0.9546124208552053
4480,0.9496394506951243
4481,0.9391265565458031
4482,0.7047534041796896
4484,0.9633325926327092
4485,0.9424868712691022
4493,0.9574339190449508
4494,0.951146891570185
4495,0.9028536699317337
4496,0.95548644337419
4498,0.943458817264231
4504,0.8694089185073512
4507,0.9492295894815954
4510,0.8039395105615891
4513,0.7973959897379866
4516,0.9483800875097796
4518,0.9561076722869624
4523,0.8103188118264333
4527,0.9601955048733605
4530,0.8806083229558109
4531,0.9472013379588607
4535,0.9575620791876851
4536,0.9548840575101945
4540,0.9389397906187342
4542,0.9243022413760794
4545,0.9605107374322631
4546,0.8208709614353035
4547,0.9607689074976633
4549,0.9333113641600317
4551,0.9514016971000142
4558,0.9608060139265422
4560,0.7992740767590781
4561,0.9428748303460599
4564,0.9425030870068689
4565,0.930832005311179
4570,0.9404285837917133
4573,0.9384135664696163
4574,0.9574952327404507
4575,0.9509102262078915
4576,0.8481563730171493
4579,0.9384561227204665
4580,0.9532906247925969
4581,0.940207599976303
4584,0.8490731985309303
4587,0.9313642284989634
4591,0.9547670319050339
4601,0.9467232828185317
4602,0.945292045942856
4605,0.9547833241706957
4606,0.9339828758138718
4607,0.9506503899208385
4608,0.8520647847107657
4609,0.9449577993440121
4611,0.808202161622233
4614,0.4606193000869088
4616,0.9402916498025243
4617,0.9677282390630644
4619,0.9453057037154473
4627,0.922620110212761
4629,0.9456764974438113
4631,0.9503748220539848
4633,0.9573534636054403
4635,0.955157621059006
4637,0.9419990042793979
4638,0.9572106469366127
4639,0.9455088623223529
4641,0.9585187305457944
4642,0.9545214963642223
4644,0.7755301903700035
4645,0.9467646990381393
4648,0.9416295688518577
4651,0.9576901764827642
4653,0.9279258951681703
4655,0.9612277233670051
4663,0.9462108984464795
4664,0.958806292740098
4667,0.9489294236993012
4669,0.8398012793772962
4670,0.682746201465346
4671,0.9483628069668188
4672,0.9611129503536538
4673,0.9434536438511067
4675,0.9586035782510461
4678,0.9479270953739443
4679,0.7946816705053549
4680,0.6607838544184605
4682,0.9581411429084865
4686,0.957852812764792
4689,0.9392286468517492
4694,0.9476984486685699
4695,0.8982486655922551
4698,0.9126459307989986
4699,0.9521287773225369
4704,0.9387230046512505
4706,0.9534242497972523
4707,0.9664720080517534
4708,0.9605770952035444
4709,0.9525187247038834
4710,0.8692385169975029
4711,0.950631408060426
4714,0.9484531317076805
4719,0.9438692079655405
4722,0.9579357416742398
4727,0.9488994887329005
4730,0.9537447885896295
4731,0.8538892253414302
4733,0.9565779023813652
4735,0.9163687291094125
4738,0.9592943674422302
4739,0.9530585016045154
4741,0.9574163076345817
4743,0.7068925725604596
4745,0.9248843012462334
4747,0.9456021094942553
4748,0.9558764987943059
4749,0.9577923155315861
4750,0.9187762739877883
4752,0.9308455492421478
4754,0.9557715077642523
4758,0.5019565402088988
4759,0.9393128592449029
4762,0.9546852612643084
4766,0.9559246523545525
4769,0.9609080938701074
4773,0.8937626882656272
4776,0.9550371104062776
4777,0.9564021595098419
4779,0.8696017168282104
4782,0.9639839089747866
4783,0.926275636037108
4787,0.9578803347961328
4789,0.9535287150026197
4790,0.9452417290738954
4792,0.9539512261452502
4795,0.8742384916195248
4796,0.9104147839106828
4798,0.7425756791622202
4799,0.9527413328993597
4800,0.8792588415750674
4802,0.8125490106100263
4803,0.9589018119322366
4804,0.9569202705179389
4805,0.939643562283742
4806,0.9588541665598053
4807,0.9252865038200303
4809,0.7261613640276091
4811,0.9539080521761282
4814,0.9514813096375062
4815,0.9510737213317069
4818,0.9617614973928177
4821,0.9411238079805967
4824,0.8039890648456163
4825,0.9248052418783007
4829,0.9365384180270613
4830,0.8986741162453049
4831,0.9529764839841095
4833,0.6795298969733091
4835,0.9566230686123737
4836,0.8864412072904945
4839,0.8888824607272232
4840,0.586541942965472
4842,0.9493256872714202
4843,0.9484547939525314
4844,0.8655345851454388
4845,0.8432302370575308
4846,0.9477633526849005
4847,0.9586496021724363
4849,0.8974872591838047
4851,0.945754030911203
4855,0.9542111031764565
4857,0.6593037807752932
4858,0.958031686144642
4859,0.5961651815645671
4860,0.9532900419119681
4863,0.9560222866018595
4864,0.9552395521787025
4865,0.9534310228288966
4867,0.9567967434286611
4868,0.9564034551317419
4872,0.9344383153758745
4878,0.9470087913873172
4883,0.9605092637694739
4886,0.9458483804008058
4894,0.8535535829068187
4895,0.9506046177273905
4896,0.7175565672983968
4898,0.9543776583965494
4899,0.9277663295594353
4901,0.7787999917188762
4902,0.9327732999803955
4904,0.8253046794509004
4905,0.821578264123888
4907,0.9447903029496024
4909,0.9572870015440761
4910,0.945093651891578
4911,0.8209059471499998
4912,0.9583754494791416
4914,0.9589558640148803
4915,0.9511428429995689
4916,0.9515638790888039
4920,0.9367124184383542
4922,0.9524202684102683
4923,0.9534984619850498
4925,0.9055332631849616
4927,0.954586704084479
4928,0.9649385245339805
4930,0.958997820036331
4933,0.9568555891003635
4936,0.9511250647316405
4937,0.7622608013504563
4938,0.8206538772503345
4939,0.9346245136495569
4940,0.9444308669311344
4946,0.9561039513657442
4947,0.9572361710325615
4948,0.8841763909627618
4950,0.9457733659868549
4955,0.8482403957087259
4956,0.6891806884874815
4958,0.7736061373246822
4960,0.950867124399735
4961,0.9449578678697644
4962,0.9549129830733558
4963,0.9471074957253987
4964,0.9428066522340958
4965,0.8752641188904672
4976,0.9053455627069582
4977,0.9539505444261548
4978,0.9486750817710016
4981,0.9503714817334297
4982,0.9542197122623568
4984,0.9448318701067866
4989,0.9562927022742529
4993,0.8588182361057478
4995,0.9548345646651087
4997,0.915566650098897
4998,0.9558020181954553
4999,0.9433263910433227
5000,0.9525387394798357
5001,0.7667547161072389
5005,0.9535273715302832
5008,0.9525989141121883
5009,0.8771151494175226
5015,0.9402430528952327
5016,0.949994966025978
5020,0.9402194215397509
5021,0.9523503415793457
5022,0.9630055836320751
5024,0.9589803304918187
5026,0.9565140599496575
5027,0.9383516206297094
5028,0.9420662083165043
5030,0.9229716480473014
5032,0.9499696779164867
5033,0.8998069928315138
5039,0.9620684581065403
5045,0.8191103978862824
5047,0.9529139873228452
5048,0.8697666179846615
5051,0.9398035264751006
5052,0.9299301581647305
5053,0.9248109188002774
5054,0.9636373127007152
5058,0.9479958632866321
5060,0.935620053311239
5063,0.8053819083449447
5065,0.9571978123382956
5069,0.9555313752157492
5074,0.8437477364764692
5075,0.9345307498108437
5079,0.9494051713957046
5081,0.9544088823061744
5082,0.7574307631109319
5085,0.9570976231855901
5089,0.8255438037619647
5091,0.9618692422485122
5092,0.9586808110057418
5093,0.9584964302768113
5094,0.9559431225067623
5096,0.9460229472188768
5099,0.9506874062905653
5110,0.9562310264730273
5113,0.9465917640741974
5115,0.9447651771419898
5116,0.8748041183017516
5124,0.9031515138283942
5128,0.9578374613255879
5129,0.9640341044194216
5130,0.9622786142989589
5134,0.9539607999897126
5135,0.9608528976138547
5136,0.9348884227093324
5137,0.9161281021956131
5138,0.9516015828481738
5139,0.9433987061132416
5141,0.9571007443988402
5142,0.8907049998053926
5144,0.9510792855836215
5145,0.9438489390620604
5147,0.6977470265793034
5150,0.9512297532435615
5151,0.9593002801104564
5153,0.7974419857874175
5155,0.7244093333792204
5156,0.9539477879715215
5157,0.9551546371429595
5159,0.9592835696417206
5160,0.9358827921561783
5163,0.9486556017644808
5167,0.8475864402240384
5170,0.8048118903864592
5171,0.9572659684979581
5173,0.9535131326856408
5175,0.947703336072273
5177,0.9507018213332965
5178,0.9530129826226788
5179,0.8948171654347167
5180,0.7208095725586103
5181,0.9470817502099518
5182,0.9627487176487107
5191,0.7406508094284244
5193,0.9376501564581956
5197,0.916274934005301
5200,0.953585910543904
5203,0.7778665214137744
5204,0.9520155841753798
5208,0.9471677824335215
5210,0.7543427438343747
5211,0.935213784746108
5212,0.9547234275390117
5213,0.8016689068189488
5214,0.9577340964086467
5215,0.9417533823182155
5216,0.9602969024931844
5217,0.9493937718672099
5220,0.6879014874333605
5221,0.894395536117489
5222,0.9524027300903125
5223,0.8306768595582649
5225,0.9587250347921155
5226,0.6180787795857303
5227,0.9601394125853807
5230,0.9294111761937823
5231,0.9491165061383192
5233,0.9571717184055931
5236,0.9613849989236972
5239,0.9422446084915259
5240,0.9653638665657848
5243,0.9467516736794952
5244,0.9540589164653754
5245,0.7866270789489369
5247,0.9313059174558675
5251,0.8392225092409259
5253,0.9422552013267003
5255,0.955302951819756
5256,0.9435011187082006
5258,0.8868320600774683
5259,0.5703726157734529
5264,0.4348659170091644
5268,0.9388923619252758
5269,0.8129480643945701
5270,0.9527644563636722
5272,0.9414272050916097
5273,0.853701159337516
5274,0.9067222543348408
5278,0.9073281013357054
5280,0.9549244349664077
5281,0.9577314993399616
5283,0.94280349169911
5289,0.9616566320562483
5290,0.9562949815202011
5291,0.929256457355401
5296,0.7604978697272047
5298,0.5746015968439006
5301,0.6427685436949045
5302,0.9372584972283355
5304,0.9499892271318308
5305,0.9558946295875215
5306,0.8817274340908686
5307,0.9541810352951923
5309,0.9426637360991806
5311,0.7943553200012388
5312,0.9394938508176122
5314,0.9514597177202628
5316,0.802904687810308
5317,0.9393326910676328
5319,0.8178597541650124
5324,0.747663827218745
5325,0.8533917750642257
5326,0.9463601494748022
5328,0.9034472223339124
5330,0.8603460460226742
5331,0.956426724868518
5333,0.9606181479588053
5336,0.9413405934863994
5338,0.9593135536078571
5340,0.881965547259113
5346,0.9196170324857481
5347,0.9570467934899747
5348,0.951138015058469
5350,0.9548257691108477
5352,0.9451991197321422
5354,0.9581853707950103
5356,0.9525151638952395
5357,0.8369648956096987
5364,0.9548771036911097
5368,0.9438663170060425
5372,0.8222006604122694
