sample_id,fluency
5375,0.8754963391465688
5376,0.9529944102752345
5385,0.9605938389957065
5386,0.9489820745317653
5387,0.9505858810058863
5388,0.6792012307888988
5390,0.9395870630782334
5391,0.9504805468727433
5392,0.9530686829933986
5396,0.8896274582119522
5397,0.960107167229698
5403,0.84149750887209
5408,0.9428971703029763
5409,0.950070383048929
5411,0.9137787854150697
5412,0.9445354345365371
5418,0.895747050564972
5419,0.8176395383599077
5421,0.9046112555644259
5426,0.866099996930925
5433,0.9129702852392825
5434,0.8056540639001039
5438,0.9551651493037268
5442,0.9574621546518198
5443,0.8870956079182329
5446,0.8630299442951277
5451,0.9385630208205541
5452,0.8139965237184029
5453,0.8561855062743392
5456,0.9517677576139933
5458,0.9233263372433829
5459,0.9382870212916541
5460,0.9563770983279918
5463,0.9512014243210329
5464,0.816337887324683
5466,0.9517744877067519
5467,0.9616845843959998
5468,0.8078505551284858
5471,0.8977812502047118
5474,0.84939315470891
5483,0.9285590949736637
5485,0.9494292883717724
5486,0.9620536011052253
5487,0.9531650368564764
5489,0.9413547935899057
5491,0.9544969536068376
5492,0.9495362130939087
5494,0.9575353390904408
5495,0.9550468750012682
5496,0.9409166204671034
5497,0.948353416545771
5498,0.9372467705021023
5500,0.8728046343234626
5502,0.7670873717662017
5503,0.9589484106713693
5507,0.9492106092030883
5508,0.9587808907001094
5509,0.9597960901046301
5510,0.9418126439401343
5511,0.9435580011463254
5516,0.9588197559779126
5517,0.9293183625563631
5518,0.9302477173842401
5520,0.5324843425246926
5526,0.7998282633582765
5527,0.8717895306384852
5528,0.7348119307691802
5529,0.9517213052945993
5530,0.8154671811384606
5533,0.8032680452337279
5536,0.9493339010530665
5539,0.7804955439984382
5546,0.938152126263848
5547,0.9475644517490053
5549,0.9457674171099429
5552,0.9486335433268225
5553,0.8344542116815143
5556,0.9422261607041318
5557,0.8054760750556609
5558,0.8337645382082356
5559,0.949512520237712
5562,0.9424809466824747
5563,0.9250883857254356
5564,0.9510055137202085
5567,0.9553924710652975
5568,0.9465568539189583
5569,0.9509715176579898
5571,0.9524281846648617
5578,0.949601401150299
5580,0.9448082845102881
5581,0.7217582886067798
5582,0.9558736532046623
5584,0.9544093652142907
5588,0.8907962252618011
5589,0.8120223718789025
5591,0.9508566349025779
5593,0.8433213262850557
5594,0.9457664702930677
5595,0.8565582826025887
5596,0.9460183544662122
5597,0.95801246041441
5599,0.8618042280959283
5601,0.927716796468196
5603,0.9611313375871608
5604,0.9339589905507182
5607,0.9518755869436889
5608,0.7356203514444257
5611,0.9409880521950337
5612,0.9552657608670512
5614,0.9445102932689822
5619,0.9386553597232908
