sample_id,bartscore_doc2sum,bartscore_sum2doc
2891,-0.29525861144065857,-3.773482322692871
2892,-0.22908993065357208,-3.2562167644500732
2893,-0.33366870880126953,-3.5494308471679688
2894,-0.46931472420692444,-4.289168357849121
2899,-0.5196771621704102,-3.8645975589752197
2903,-0.3080410659313202,-3.613574743270874
2904,-0.304023414850235,-3.0636513233184814
2907,-0.7791011333465576,-3.7142562866210938
2908,-0.3814619183540344,-3.6672232151031494
2909,-0.3620167076587677,-3.7683217525482178
2911,-0.6435699462890625,-3.8199081420898438
2914,-0.21633610129356384,-3.7383744716644287
2916,-0.579477071762085,-3.822770833969116
2917,-0.5528907179832458,-3.5750460624694824
2918,-0.4656426012516022,-4.021146297454834
2919,-0.26163652539253235,-3.634474277496338
2920,-0.6035609841346741,-3.5504348278045654
2923,-0.39992189407348633,-4.135918617248535
2924,-0.3230116069316864,-3.612374782562256
2926,-0.332275390625,-3.5537872314453125
2928,-0.4371129870414734,-4.05073356628418
2929,-0.3476003110408783,-3.5155067443847656
2933,-0.3274797797203064,-3.4219846725463867
2935,-0.45424365997314453,-3.95524263381958
2937,-0.36356279253959656,-3.273195743560791
2941,-0.26957130432128906,-3.9164204597473145
2946,-0.2091490626335144,-3.516702175140381
2948,-0.35843101143836975,-3.406996250152588
2950,-0.2754405438899994,-3.268892288208008
2957,-0.3870702087879181,-3.3001787662506104
2958,-0.4946307837963104,-3.8271324634552
2966,-0.24183620512485504,-3.251107931137085
2968,-0.3608196973800659,-3.566798686981201
2969,-0.4036286473274231,-3.2955260276794434
2974,-0.20047174394130707,-3.59309720993042
2975,-0.36076050996780396,-3.6680126190185547
2976,-0.4403724670410156,-3.352168560028076
2980,-0.21826425194740295,-3.687736988067627
2982,-0.2809763550758362,-2.7195117473602295
2984,-0.5737761855125427,-3.0031683444976807
2985,-0.5522388219833374,-3.852900266647339
2989,-0.5892097353935242,-2.5013365745544434
2990,-0.2672068178653717,-3.4923489093780518
2991,-0.40686893463134766,-3.0145037174224854
2992,-0.39246538281440735,-3.8753364086151123
2993,-0.37551558017730713,-3.551689624786377
2995,-0.30644649267196655,-5.040905952453613
2998,-0.2502974569797516,-3.610713005065918
2999,-0.4752984344959259,-4.132946014404297
3000,-0.31705015897750854,-3.784998893737793
3001,-0.38102301955223083,-3.1456451416015625
3003,-0.28386619687080383,-3.7886552810668945
3004,-0.42915114760398865,-3.4834203720092773
3005,-0.3307473659515381,-3.6021456718444824
3008,-0.4840647280216217,-3.5531415939331055
3012,-0.3654614984989166,-3.772937297821045
3014,-0.2510110139846802,-2.9923644065856934
3015,-0.469870388507843,-2.9309885501861572
3016,-0.3161294162273407,-3.688727378845215
3018,-0.33447617292404175,-3.8304147720336914
3022,-0.2717384994029999,-3.0582566261291504
3026,-0.3886203169822693,-3.6762020587921143
3029,-0.6122649312019348,-3.7466259002685547
3030,-0.2667163610458374,-3.8994312286376953
3036,-0.27280041575431824,-4.017399787902832
3037,-0.21367476880550385,-3.5292458534240723
3038,-0.35001739859580994,-3.7768778800964355
3040,-0.32324278354644775,-3.7339420318603516
3041,-0.356660395860672,-3.238687515258789
3042,-0.6921001076698303,-3.295992851257324
3045,-0.5117378234863281,-3.8189144134521484
3046,-0.6002048254013062,-4.110434055328369
3047,-0.3337590992450714,-3.6505703926086426
3048,-0.23190945386886597,-3.8616268634796143
3049,-0.36849987506866455,-3.559175968170166
3050,-0.21506495773792267,-4.026736259460449
3051,-0.3664517104625702,-3.42048978805542
3053,-0.2630385756492615,-3.9094607830047607
3055,-0.2845703065395355,-3.507206678390503
3056,-0.39842650294303894,-3.5909342765808105
3057,-0.3511871099472046,-3.262517213821411
3058,-0.4357069134712219,-3.522376537322998
3060,-0.39711833000183105,-3.2289299964904785
3068,-0.37057802081108093,-4.3927483558654785
3069,-0.3583820164203644,-3.693962335586548
3072,-0.37019646167755127,-3.659764528274536
3073,-0.4449543356895447,-3.512134313583374
3075,-0.3322785496711731,-3.5738649368286133
3076,-0.49442005157470703,-3.26509165763855
3077,-0.28611451387405396,-3.9248228073120117
3078,-0.36245042085647583,-3.5123534202575684
3079,-0.2892645001411438,-3.3331387042999268
3080,-0.4000716805458069,-3.1954526901245117
3082,-0.5594089031219482,-3.74226975440979
3083,-0.49766623973846436,-3.6821441650390625
3084,-0.779732882976532,-3.7450919151306152
3086,-0.8411875367164612,-3.3159430027008057
3088,-0.4486892819404602,-3.262091875076294
3089,-0.3743271231651306,-3.4180703163146973
3091,-0.3027969300746918,-3.5256283283233643
3093,-0.34300872683525085,-3.696808099746704
3094,-0.2651280462741852,-3.818241596221924
3095,-0.34258225560188293,-3.6386241912841797
3097,-0.4514946937561035,-3.4678537845611572
3102,-0.5340901017189026,-4.121419906616211
3103,-0.9173606634140015,-3.1437907218933105
3106,-0.27300670742988586,-3.0122785568237305
3110,-0.2347099781036377,-3.2735886573791504
3111,-0.28221994638442993,-4.024133205413818
3117,-0.5139023065567017,-3.9823546409606934
3119,-0.2623331546783447,-3.36712384223938
3127,-0.3011898398399353,-2.8539180755615234
3129,-0.26982808113098145,-3.2838082313537598
3131,-0.6193128228187561,-2.9898452758789062
3134,-0.4172590374946594,-3.5420141220092773
3139,-0.3139799237251282,-3.5844526290893555
3140,-0.3491080701351166,-3.671010971069336
3146,-0.30255115032196045,-3.708820343017578
3147,-0.3336402177810669,-3.8229141235351562
3154,-0.3652748465538025,-3.611884593963623
3156,-0.3337935507297516,-2.7877962589263916
3159,-0.24319791793823242,-3.440584659576416
3161,-0.3289888799190521,-3.3326010704040527
3163,-0.38321739435195923,-3.5846996307373047
3164,-0.3082282245159149,-3.853907346725464
3165,-0.3976762294769287,-3.9835457801818848
3167,-0.2754976451396942,-4.1279377937316895
3168,-0.267236590385437,-3.175075054168701
3169,-0.4494495689868927,-3.1621439456939697
3170,-0.5257120728492737,-3.6300601959228516
3175,-0.2398410588502884,-3.0575015544891357
3176,-0.5853735208511353,-4.071051597595215
3177,-0.3499957323074341,-3.638334035873413
3178,-0.30687370896339417,-4.009125709533691
3180,-0.37395671010017395,-2.670222520828247
3181,-0.24213941395282745,-3.6350009441375732
3184,-0.43709367513656616,-3.8531064987182617
3186,-0.2841250002384186,-2.7170472145080566
3189,-0.5891225934028625,-3.7049708366394043
3192,-0.6749085187911987,-3.401498317718506
3196,-0.4108044505119324,-2.671630620956421
3197,-0.27190980315208435,-3.331761360168457
3199,-0.3826337456703186,-3.5771775245666504
3201,-0.7832682132720947,-3.5942792892456055
3202,-0.34754103422164917,-3.4222679138183594
3203,-0.6003920435905457,-3.1862545013427734
3204,-0.6054958701133728,-3.712146282196045
3205,-0.4079517722129822,-3.803288459777832
3208,-0.32318559288978577,-3.870302677154541
3209,-0.28608787059783936,-3.6120567321777344
3211,-0.47192925214767456,-3.3316328525543213
3214,-0.464557409286499,-3.9173696041107178
3215,-0.28939443826675415,-3.0486738681793213
3216,-0.32221174240112305,-3.316303253173828
3217,-0.5141985416412354,-3.435633897781372
3218,-0.356518030166626,-4.366837501525879
3219,-0.3527370095252991,-3.7711076736450195
3220,-0.4181411564350128,-3.698855400085449
3222,-0.3361172080039978,-3.229445457458496
3225,-0.5823745131492615,-3.577787399291992
3226,-0.38152381777763367,-3.6272969245910645
3230,-0.5956476330757141,-3.8588314056396484
3231,-0.3179846405982971,-3.4839367866516113
3234,-0.34146741032600403,-3.7814149856567383
3235,-0.5990909337997437,-3.326026201248169
3236,-0.33930036425590515,-3.4262266159057617
3238,-0.48390889167785645,-3.9646801948547363
3239,-0.4426734149456024,-3.56722354888916
3245,-0.2019217163324356,-3.3867509365081787
3246,-0.43379512429237366,-3.9131886959075928
3247,-0.4960058927536011,-3.444617509841919
3248,-0.3792455196380615,-3.667482376098633
3254,-0.32634809613227844,-3.6821556091308594
3258,-0.47894516587257385,-3.569729804992676
3259,-0.38761577010154724,-3.8344011306762695
3262,-0.2896128296852112,-3.3824894428253174
3270,-0.363991379737854,-3.743577480316162
3272,-0.6503157615661621,-3.5785655975341797
3275,-0.21546196937561035,-3.265685558319092
3276,-0.2934209406375885,-3.0348968505859375
3278,-0.6489439606666565,-3.9082937240600586
3284,-0.727266788482666,-3.2075231075286865
3287,-0.4797373414039612,-3.1442861557006836
3289,-0.44566047191619873,-3.4536871910095215
3292,-0.4780779480934143,-3.3947830200195312
3294,-0.2919676899909973,-4.153573989868164
3295,-0.39130014181137085,-3.0605947971343994
3299,-0.4634019434452057,-3.84757399559021
3300,-0.5377558469772339,-3.859694242477417
3302,-0.4014087915420532,-3.798025131225586
3303,-0.30843913555145264,-3.5244877338409424
3304,-0.30245348811149597,-3.7026777267456055
3305,-0.2646014094352722,-3.2554216384887695
3308,-0.4374741315841675,-2.5706779956817627
3309,-0.2981548607349396,-3.9221389293670654
3310,-0.44873976707458496,-3.8539981842041016
3314,-0.625436544418335,-3.743889808654785
3315,-0.4646838307380676,-3.4045445919036865
3316,-0.4247448444366455,-3.4687461853027344
3317,-0.34012165665626526,-3.7705941200256348
3320,-0.6233137845993042,-3.526742458343506
3321,-0.2629213333129883,-3.6984689235687256
3322,-0.44094759225845337,-3.2614614963531494
3328,-0.2899767756462097,-3.8721446990966797
3333,-0.4899851381778717,-3.052143096923828
3335,-0.28812098503112793,-3.6672887802124023
3336,-0.6073721051216125,-3.111926555633545
3337,-0.29482582211494446,-3.8626248836517334
3338,-0.6553182601928711,-3.784351348876953
3340,-0.3142658472061157,-2.6470561027526855
3347,-0.7127400636672974,-3.9801974296569824
3349,-0.3708358705043793,-4.071671485900879
3350,-0.373184472322464,-3.573702573776245
3351,-0.2906842827796936,-3.5446553230285645
3352,-0.34944406151771545,-3.3130078315734863
3353,-0.18528465926647186,-3.325361967086792
3354,-0.281952828168869,-3.784630537033081
3357,-0.4949454665184021,-3.7702412605285645
3360,-0.4581638276576996,-3.7588868141174316
3363,-0.30334773659706116,-3.678565263748169
3366,-0.2994754910469055,-3.830871343612671
3369,-0.3825851380825043,-3.6225032806396484
3370,-0.22156181931495667,-3.436048984527588
3371,-0.3801588714122772,-3.13057279586792
3378,-0.4325178265571594,-3.571654796600342
3379,-0.4397416114807129,-3.5066709518432617
3381,-0.2992641031742096,-2.927543878555298
3382,-0.32364633679389954,-3.325550079345703
3383,-0.4223805367946625,-3.1193132400512695
3384,-0.39410656690597534,-3.3896408081054688
3386,-0.3278752267360687,-3.914745807647705
3387,-0.5701446533203125,-3.228498697280884
3388,-0.5111792087554932,-3.7278504371643066
3391,-0.30216801166534424,-3.4898011684417725
3394,-0.413948655128479,-3.449946880340576
3396,-0.526110827922821,-3.962416648864746
3397,-0.30567121505737305,-3.2964065074920654
3402,-0.6339932680130005,-4.098826885223389
3408,-0.3733885586261749,-4.12009334564209
3410,-0.30974796414375305,-3.151228666305542
3413,-0.5495606660842896,-3.2997725009918213
3415,-0.5285961031913757,-4.184086799621582
3416,-0.47939613461494446,-3.9815351963043213
3418,-0.47935807704925537,-3.076854944229126
3422,-0.319674015045166,-3.7463982105255127
3424,-0.23636221885681152,-3.5522689819335938
3425,-0.44135043025016785,-3.602325677871704
3426,-0.6872859597206116,-3.645354747772217
3428,-0.7481077909469604,-3.5188686847686768
3429,-0.6027374863624573,-3.7616119384765625
3431,-0.2994981110095978,-3.403763771057129
3440,-0.24506275355815887,-3.175307035446167
3442,-0.533352792263031,-3.738940477371216
3443,-0.42186614871025085,-3.73049259185791
3445,-0.34037286043167114,-3.4322350025177
3446,-0.25311708450317383,-3.2703704833984375
3447,-0.32398372888565063,-3.8382339477539062
3452,-0.24284276366233826,-3.5431485176086426
3454,-0.25070247054100037,-3.347808361053467
3455,-0.3745449185371399,-3.6783199310302734
3457,-0.3097519278526306,-2.6189589500427246
3459,-0.24754828214645386,-3.298431873321533
3460,-0.4792174696922302,-3.724297046661377
3467,-0.3488920032978058,-3.745823621749878
3471,-0.41380247473716736,-3.620319366455078
3472,-0.3410608768463135,-3.299942970275879
3477,-0.29966720938682556,-3.1720638275146484
3478,-0.40112119913101196,-3.59149169921875
3479,-0.474413126707077,-3.293646812438965
3483,-0.3113732635974884,-2.6813971996307373
3484,-0.27799344062805176,-3.3927366733551025
3488,-0.38329604268074036,-2.5853700637817383
3490,-0.2514711320400238,-3.6629586219787598
3491,-0.3691284954547882,-3.626762628555298
3494,-0.3089207410812378,-3.2939696311950684
3497,-0.5302926898002625,-3.4987783432006836
3498,-0.6419124007225037,-3.6986985206604004
3500,-0.3978656232357025,-3.0655429363250732
3502,-0.2846132814884186,-4.077902793884277
3504,-0.4904094636440277,-3.4358339309692383
3506,-0.3201981484889984,-3.516199827194214
3508,-0.3390989899635315,-3.991062641143799
3510,-0.45779797434806824,-3.121267080307007
3518,-0.3088899254798889,-3.6735751628875732
3522,-0.27973702549934387,-3.5026397705078125
3526,-0.3282906115055084,-3.542222261428833
3529,-0.39007508754730225,-3.4455723762512207
3530,-0.29490914940834045,-3.0233681201934814
3532,-0.35196831822395325,-3.592782974243164
3534,-0.395284503698349,-2.112783908843994
3535,-0.25799182057380676,-3.2757303714752197
3536,-0.24252671003341675,-3.4805221557617188
3540,-0.5165079236030579,-3.9963247776031494
3541,-0.4197738468647003,-3.1989920139312744
3542,-0.43973052501678467,-3.5636916160583496
3545,-0.6046988368034363,-3.7617650032043457
3547,-0.24744899570941925,-3.331280469894409
3550,-0.3534284234046936,-4.132997035980225
3552,-0.33377891778945923,-3.7469074726104736
3557,-0.2832828164100647,-2.753721237182617
3558,-0.3381294906139374,-3.5269196033477783
3562,-0.4415842592716217,-3.3739914894104004
3565,-0.510701060295105,-3.4328784942626953
3566,-0.3265318274497986,-3.513035297393799
3578,-0.3624724745750427,-3.6863558292388916
3579,-0.7361606359481812,-3.981804847717285
3581,-0.2624432444572449,-3.4323782920837402
3582,-0.401223361492157,-3.72200345993042
3583,-0.38191089034080505,-3.0754573345184326
3584,-0.37000909447669983,-3.1414763927459717
3585,-0.4967781901359558,-3.501129150390625
3587,-0.485464870929718,-3.612636089324951
3590,-0.38486939668655396,-3.5504918098449707
3591,-0.344438374042511,-3.403782606124878
3592,-0.46674537658691406,-3.4276959896087646
3593,-0.3507536053657532,-3.576040506362915
3594,-0.32685282826423645,-2.0474894046783447
3595,-0.4194440543651581,-1.4519633054733276
3598,-0.31191301345825195,-3.4443464279174805
3601,-0.4737299382686615,-3.619278907775879
3604,-0.298740416765213,-3.9856414794921875
3605,-0.5167061686515808,-3.4913251399993896
3610,-0.40455225110054016,-3.5825161933898926
3612,-0.4452761709690094,-3.740250825881958
3613,-0.27385514974594116,-2.6651265621185303
3614,-0.5062634944915771,-3.378978967666626
3615,-0.4161093533039093,-3.3129401206970215
3616,-0.3861898183822632,-2.899353265762329
3617,-0.46299782395362854,-3.752723217010498
3620,-0.39104506373405457,-2.9006364345550537
3624,-0.533674955368042,-3.0578646659851074
3627,-0.3115314245223999,-3.7997806072235107
3631,-0.31133365631103516,-3.338721752166748
3636,-0.33028754591941833,-3.841297149658203
3638,-0.2878226339817047,-3.0612239837646484
3639,-0.466506689786911,-3.2408456802368164
3640,-0.4009369909763336,-3.3685824871063232
3641,-0.31221306324005127,-3.2764720916748047
3644,-0.35962769389152527,-3.209650993347168
3645,-0.3877697288990021,-3.4498817920684814
3648,-0.4338007867336273,-3.533374071121216
3649,-0.47718748450279236,-3.528332471847534
3651,-0.27313464879989624,-3.7057785987854004
3653,-0.4735128581523895,-3.473668098449707
3657,-0.3570985794067383,-2.670032024383545
3659,-0.249644473195076,-3.6622681617736816
3661,-0.3632494807243347,-3.8969287872314453
3662,-0.7119665145874023,-3.6184463500976562
3665,-0.2558375298976898,-3.9115943908691406
3666,-0.28862789273262024,-3.0009021759033203
3667,-0.6164166331291199,-3.2531957626342773
3668,-0.33583664894104004,-3.38685941696167
3669,-0.28095075488090515,-3.57211971282959
3673,-0.40232694149017334,-3.9788923263549805
3674,-0.2989821135997772,-3.5444626808166504
3676,-0.2872346043586731,-3.604726791381836
3680,-0.24097636342048645,-3.3286476135253906
3681,-0.5104668140411377,-4.048867225646973
3682,-0.3873479664325714,-2.829505205154419
3685,-0.36574438214302063,-2.9154813289642334
3687,-0.48013556003570557,-3.6923627853393555
3688,-0.2719903290271759,-3.5502562522888184
3689,-0.24884001910686493,-3.3301022052764893
3693,-0.5945684909820557,-3.922034740447998
3694,-0.32707953453063965,-3.552882194519043
3695,-0.23525749146938324,-3.008056163787842
3696,-0.44418010115623474,-4.1119489669799805
3703,-0.47480499744415283,-3.2208518981933594
3705,-0.34794697165489197,-3.076669454574585
3706,-0.226572185754776,-4.296881675720215
3709,-0.5672323107719421,-3.7007131576538086
3712,-0.2676481604576111,-3.290470600128174
3713,-0.33556780219078064,-3.8862366676330566
3718,-0.43581873178482056,-3.211848497390747
3721,-0.2824544310569763,-3.66218900680542
3722,-0.23103708028793335,-2.9905083179473877
3723,-0.4043768048286438,-3.7911367416381836
3726,-0.5603816509246826,-3.491124391555786
3728,-0.6236124634742737,-3.5477609634399414
3731,-0.5154545307159424,-3.5475263595581055
3734,-0.28118208050727844,-3.274872303009033
3735,-0.3079710900783539,-3.6041646003723145
3737,-0.2998025715351105,-3.539308547973633
3740,-0.6535913348197937,-3.5116288661956787
3744,-0.2670193314552307,-3.312258720397949
3746,-0.45164090394973755,-3.337310791015625
3747,-0.25258007645606995,-3.433870553970337
3749,-0.32876163721084595,-3.4529330730438232
3750,-0.362774521112442,-3.8222620487213135
3751,-0.38394978642463684,-3.278717517852783
3755,-0.5176118612289429,-3.2494397163391113
3756,-0.29132944345474243,-3.405693769454956
3759,-0.25046810507774353,-3.5108542442321777
3760,-0.7013534903526306,-3.7025837898254395
3761,-0.2573508620262146,-3.2534472942352295
3762,-0.6021141409873962,-3.517096519470215
3765,-0.4249113202095032,-3.7031078338623047
3767,-0.38154175877571106,-3.2660977840423584
3774,-0.6283701658248901,-3.913909673690796
3778,-0.4016430974006653,-3.4520950317382812
3779,-0.33348023891448975,-3.386868715286255
3781,-0.35737237334251404,-3.0316545963287354
3783,-0.3291284739971161,-3.4240050315856934
3785,-0.5123039484024048,-3.1979236602783203
3787,-0.5949830412864685,-3.512319803237915
3788,-0.35453468561172485,-3.7485744953155518
3791,-0.25843825936317444,-3.6056952476501465
3792,-0.42665088176727295,-3.6785035133361816
3793,-0.274387925863266,-4.042308807373047
3794,-0.3356531858444214,-3.706743001937866
3796,-0.5548182129859924,-3.9816296100616455
3798,-0.5714961290359497,-4.084283351898193
3801,-0.34730929136276245,-3.5588536262512207
3802,-0.3694648742675781,-3.4854650497436523
3804,-0.23562584817409515,-3.2010085582733154
3807,-0.32713279128074646,-3.233592987060547
3810,-0.4963107407093048,-2.5959887504577637
3817,-0.43078529834747314,-3.438790798187256
3818,-0.29406189918518066,-3.6606009006500244
3819,-0.4766732454299927,-3.607959747314453
3820,-0.6357440948486328,-3.766407012939453
3822,-0.5437812805175781,-3.273603916168213
3823,-0.3065453767776489,-3.406209707260132
3824,-0.7729007005691528,-3.554804563522339
3829,-0.31249985098838806,-3.320465564727783
3830,-0.2218506634235382,-3.5334103107452393
3832,-0.41317474842071533,-3.5345044136047363
3833,-0.25171512365341187,-3.428980588912964
3835,-0.6643068790435791,-3.439711093902588
3837,-0.413397878408432,-3.373657464981079
3843,-0.28696832060813904,-3.5294320583343506
3844,-0.3424701392650604,-3.6912941932678223
3847,-0.3999069929122925,-3.740839958190918
3848,-0.6196622848510742,-3.463833808898926
3853,-0.2528245747089386,-3.5300698280334473
3856,-0.38031113147735596,-3.7806248664855957
3858,-0.22438006103038788,-4.83864688873291
3859,-0.346086710691452,-3.4162819385528564
3860,-0.4801669120788574,-3.615452766418457
3864,-0.5565475225448608,-3.727339029312134
3865,-0.4819576144218445,-3.350881814956665
3866,-0.45654672384262085,-3.2315821647644043
3867,-0.33116522431373596,-3.769047737121582
3869,-0.2988230288028717,-3.887373208999634
3870,-0.7342599034309387,-3.2031726837158203
3871,-0.41714683175086975,-3.264956474304199
3875,-0.6531934142112732,-4.037310600280762
3877,-0.3677355945110321,-2.821796417236328
3878,-0.3433844745159149,-3.864915609359741
3882,-0.6388302445411682,-4.164178371429443
3884,-0.3522547781467438,-3.7946324348449707
3887,-0.3800369203090668,-3.4505808353424072
3891,-0.3169914782047272,-3.6286392211914062
3897,-0.3906044363975525,-3.472012996673584
3899,-0.5317472815513611,-3.9010188579559326
3906,-0.5071932077407837,-3.3430097103118896
3909,-0.3980059027671814,-3.3996386528015137
3910,-0.5422954559326172,-3.259331226348877
3912,-0.2855552136898041,-3.4118151664733887
3917,-0.2561268210411072,-3.6406781673431396
3918,-0.5485818982124329,-3.6160523891448975
3920,-0.3519890308380127,-3.410815715789795
3922,-0.40866443514823914,-3.7797350883483887
3925,-0.28765690326690674,-3.5981526374816895
3926,-0.28967946767807007,-3.513639450073242
3927,-0.7002179026603699,-3.01104736328125
3928,-0.4574727416038513,-3.561649799346924
3929,-0.3295309841632843,-3.358466386795044
3930,-0.22287218272686005,-3.4621365070343018
3932,-0.7240182161331177,-3.6361260414123535
3933,-0.34815123677253723,-3.9822118282318115
3937,-0.3639111816883087,-3.5181593894958496
3938,-0.3777584135532379,-3.545114040374756
3941,-0.3833005726337433,-3.2671141624450684
3944,-0.28819140791893005,-3.5980942249298096
3949,-0.6885677576065063,-3.9803521633148193
3951,-0.27270445227622986,-4.219799995422363
3953,-0.27388885617256165,-3.4496021270751953
3954,-0.39174699783325195,-3.2701306343078613
3959,-0.35460996627807617,-3.6869454383850098
3961,-0.34478890895843506,-3.754103422164917
3962,-0.3517540693283081,-3.4728739261627197
3963,-0.4627380073070526,-3.197258472442627
3964,-0.3455806374549866,-3.6009271144866943
3965,-0.3066898584365845,-3.4730167388916016
3968,-0.4735725224018097,-3.4189343452453613
3972,-0.38604408502578735,-3.4430065155029297
3973,-0.7820956707000732,-3.852975845336914
3975,-0.43603047728538513,-3.591052532196045
3977,-0.4716258943080902,-3.4781887531280518
3979,-0.36794957518577576,-3.3258440494537354
3980,-0.6558348536491394,-2.433504819869995
3984,-0.6166812777519226,-2.4701602458953857
3988,-0.2966768443584442,-3.8331336975097656
3989,-0.4807627201080322,-3.8719305992126465
3990,-0.5810468196868896,-2.9632771015167236
3991,-0.5306599140167236,-3.8211755752563477
3992,-0.2577292025089264,-2.5968358516693115
3996,-0.32822272181510925,-3.7177531719207764
3998,-0.4652528166770935,-3.980045795440674
4000,-0.35141515731811523,-3.4141414165496826
4003,-0.35026222467422485,-3.4359970092773438
4005,-0.5902953743934631,-3.816926956176758
4006,-0.43123841285705566,-3.8957936763763428
4012,-0.3767465353012085,-3.6628568172454834
4013,-0.387104868888855,-3.716236114501953
4017,-0.3121817111968994,-3.489771842956543
4018,-0.399004727602005,-3.765655755996704
4019,-0.2647828757762909,-3.2147982120513916
4022,-0.6075375080108643,-3.8456361293792725
4023,-0.35978084802627563,-4.067996025085449
4024,-0.29927879571914673,-3.4517030715942383
4025,-0.40937119722366333,-4.115764141082764
4027,-0.44098085165023804,-3.638015031814575
4029,-0.3591330051422119,-3.623506546020508
4030,-0.3876153826713562,-3.805281400680542
4031,-0.4667080044746399,-3.6431570053100586
4032,-0.8819710612297058,-3.6795408725738525
4033,-0.4343264400959015,-3.709484338760376
4034,-0.40133604407310486,-3.839627742767334
4037,-0.28014689683914185,-3.700368881225586
4038,-0.35220837593078613,-3.7039871215820312
4039,-0.2936117947101593,-3.8122615814208984
4041,-0.3200271725654602,-3.6058123111724854
4043,-0.20596733689308167,-3.0526745319366455
4044,-0.2588597536087036,-3.6364989280700684
4050,-0.3894577622413635,-3.4657135009765625
4052,-0.5392649173736572,-3.376128911972046
4053,-0.33022916316986084,-3.5416510105133057
4054,-0.28376901149749756,-3.4111075401306152
4055,-0.4285967946052551,-3.5717227458953857
4059,-0.3716174066066742,-3.308469772338867
4060,-0.272077739238739,-3.5252158641815186
4063,-0.3784539997577667,-3.813211679458618
4064,-0.5335940718650818,-3.3322393894195557
4066,-0.2514660954475403,-3.600558280944824
4067,-0.3744158148765564,-3.589252471923828
4068,-0.3899972438812256,-3.869357109069824
4070,-0.3395363688468933,-3.6839804649353027
4072,-0.6221115589141846,-3.024233102798462
4078,-0.5171875953674316,-3.544600486755371
4080,-0.5566246509552002,-3.771040201187134
4081,-0.4653018116950989,-3.4431891441345215
4085,-0.5547215342521667,-3.75333309173584
4087,-0.3685298264026642,-3.899613380432129
4090,-0.5161104798316956,-3.14871883392334
4091,-0.5138153433799744,-3.6333792209625244
4093,-0.19359265267848969,-3.3460891246795654
4094,-0.24678431451320648,-4.44886589050293
4097,-0.3170620799064636,-3.0985522270202637
4101,-0.4951978623867035,-3.526336431503296
4103,-0.41805869340896606,-3.619539260864258
4105,-0.33797526359558105,-3.7554550170898438
4108,-0.29891714453697205,-3.375377655029297
4109,-0.32496532797813416,-3.607494354248047
4111,-0.3472058176994324,-3.837263822555542
4113,-0.3079015612602234,-3.537728786468506
4116,-0.2837381958961487,-3.5454487800598145
4118,-0.42014080286026,-4.204676628112793
4120,-0.34538885951042175,-3.5574238300323486
4122,-0.2964476943016052,-3.0910277366638184
4123,-0.5652300715446472,-3.8549680709838867
4125,-0.2843738794326782,-2.4996609687805176
4128,-0.46758657693862915,-2.955538272857666
4129,-0.3888382911682129,-3.7898354530334473
4131,-0.3723941743373871,-3.3776931762695312
4136,-0.35483813285827637,-3.5624639987945557
4138,-0.6328745484352112,-2.2933592796325684
4142,-0.5219881534576416,-2.773930072784424
4143,-0.32682159543037415,-3.6220755577087402
4146,-0.47259292006492615,-3.4972856044769287
4147,-0.39025378227233887,-3.2682149410247803
4151,-0.5051311254501343,-3.0292866230010986
4153,-0.3857988119125366,-3.109165906906128
4157,-0.38131478428840637,-3.296431064605713
4161,-0.5846749544143677,-3.807499885559082
4162,-0.45097416639328003,-3.299541473388672
4164,-0.38083839416503906,-3.3136682510375977
4165,-0.29704612493515015,-3.2803053855895996
4166,-0.7469689249992371,-3.8208203315734863
4169,-0.46698564291000366,-3.2394423484802246
4172,-0.3502890467643738,-3.542102575302124
4175,-0.5594878792762756,-3.6293015480041504
4176,-0.7723135948181152,-3.312474250793457
4178,-0.3833182752132416,-3.9171090126037598
4179,-0.28795674443244934,-3.28507924079895
4180,-0.6648815274238586,-3.788774251937866
4183,-0.24130138754844666,-3.478398323059082
4184,-0.4035608172416687,-3.316232681274414
4191,-0.3100297152996063,-3.6676831245422363
4192,-0.39650407433509827,-3.3458173274993896
4195,-0.3790445625782013,-3.2691574096679688
4196,-0.6305832862854004,-3.894968271255493
4198,-0.2877839505672455,-3.5198893547058105
4199,-0.5323855876922607,-3.4504241943359375
4202,-0.8948917984962463,-3.8988184928894043
4205,-0.47096529603004456,-2.5857994556427
4207,-0.49049678444862366,-3.185492515563965
4208,-0.3185880780220032,-3.693711757659912
4209,-0.346603661775589,-3.1016058921813965
4210,-0.2895861566066742,-3.212925910949707
4218,-0.474295973777771,-3.2274112701416016
4223,-0.5277940034866333,-3.299093723297119
4224,-0.32000160217285156,-3.6188201904296875
4226,-0.3291876018047333,-3.155350923538208
4228,-0.3099517226219177,-3.282172203063965
4230,-0.44381991028785706,-2.6988353729248047
4231,-0.4040813744068146,-3.185102701187134
4234,-0.601157009601593,-4.1296539306640625
4236,-0.5889103412628174,-3.7527103424072266
4244,-0.3851549029350281,-3.43554425239563
4245,-0.3948030173778534,-3.397242546081543
4246,-0.2780766189098358,-3.823861598968506
4248,-0.36655235290527344,-3.2038676738739014
4254,-0.5691994428634644,-2.6759865283966064
4256,-0.4926450252532959,-3.6976609230041504
4257,-0.2699948847293854,-3.2619221210479736
4258,-0.5977522730827332,-3.68705153465271
4260,-0.2518045902252197,-3.746858596801758
4261,-0.34376630187034607,-3.440511703491211
4262,-0.33513781428337097,-3.460106372833252
