sample_id,fluency
2794,0.9468922933893095
2797,0.8773717769285845
2800,0.8819056008227033
2801,0.9053379301094976
2802,0.9570379697227348
2803,0.5824875684222893
2806,0.9366579052839678
2807,0.9446791878021786
2809,0.9508084756473139
2811,0.947410903898022
2812,0.8652295218204463
2814,0.9583790379720148
2815,0.9526462882463679
2819,0.7825658139586701
2821,0.8676882134129018
2822,0.7421685797459842
2823,0.9518259236568075
2824,0.9087416890869772
2826,0.9619326742593571
2829,0.9501807408206133
2832,0.8721479119923702
2833,0.8666585544365761
2835,0.9375667911537455
2836,0.9630533456341311
2838,0.9198940421451912
2840,0.9528711686144634
2843,0.9251493963673253
2845,0.9473818532342234
2847,0.9479334589159542
2849,0.9495653334003574
2853,0.7326498218584842
2854,0.9515343497467863
2855,0.9534969005920506
2856,0.9557691294316464
2857,0.9359746544740938
2858,0.9448968725647053
2860,0.954929792354117
2861,0.953324162964895
2863,0.919916998152622
2867,0.9533384354606323
2871,0.9560153164157474
2872,0.9470848104982044
2873,0.8973254480073208
2874,0.9501719308873526
2879,0.8079255287185649
2884,0.952421602759364
2885,0.6496437304121077
2888,0.9582757256670619
2891,0.9421663576451197
2892,0.9539731822136878
2893,0.9416664641722897
2894,0.9598102676611074
2899,0.9501266766054026
2903,0.950946186869548
2904,0.9541554059317336
2907,0.8433340937356042
2908,0.9546226676271528
2909,0.9610079555707868
2911,0.7057531474956397
2914,0.8129352625383971
2916,0.9563427654759901
2917,0.9514962595554254
2918,0.8430957166512497
2919,0.9496473693983458
2920,0.8514328007895796
2923,0.945827742779979
2924,0.8956176309446036
2926,0.8169167087952066
2928,0.8172228507811815
2929,0.7509597690181526
2933,0.8829854227383105
2935,0.7435612813509461
2937,0.959436999068441
2941,0.84176200700095
2946,0.9595163498903287
2948,0.7567234997416259
2950,0.9556304657160913
2957,0.9568902441167563
2958,0.9442660863575406
2966,0.830335937602645
2968,0.8033348921698686
2969,0.9309519397377878
2974,0.9475667582196636
2975,0.9587224503937775
2976,0.8555646999748319
2980,0.9621547497860229
2982,0.9511842294698926
2984,0.9380612289946085
2985,0.9568390718038949
2989,0.9020862721429111
2990,0.8718073143047046
2991,0.9539056733119331
2992,0.9433583541599676
2993,0.7134031628977978
2995,0.9534486464557673
2998,0.6132862843354526
2999,0.7713356339664565
3000,0.9505870290315455
3001,0.891850280393987
3003,0.9450641594185146
3004,0.8773991795650469
3005,0.9600717261820932
3008,0.9504317327835885
3012,0.9592004917282239
3014,0.73132737622406
3015,0.9535611113092771
3016,0.8875009279712395
3018,0.9462833959573151
3022,0.9363167677494425
3026,0.9531174222691903
3029,0.9291212600075229
3030,0.8043392462037222
3036,0.9471628614210197
3037,0.8046640196926768
3038,0.9442962830072653
3040,0.9532691172107309
3041,0.9522000880468479
3042,0.8550436106131059
3045,0.9508482072973741
3046,0.8413338818958168
3047,0.9494599371329133
3048,0.8057885776404494
3049,0.8217591088927393
3050,0.9476078643730933
3051,0.9433743370276619
3053,0.7445996273929284
3055,0.9406093591078978
3056,0.9293171386302354
3057,0.9459612639437512
3058,0.8246532455127162
3060,0.7814391859506987
3068,0.9421832558946035
3069,0.9417945727735502
3072,0.918999219492119
3073,0.9537248222980017
3075,0.9491881626280725
3076,0.9272213864724717
3077,0.9449802281074239
3078,0.8960174583777918
3079,0.9393614601164807
3080,0.9478825181169689
3082,0.9553380354550441
3083,0.9572574795794591
3084,0.9386126565904668
3086,0.915790886839231
3088,0.954742217059936
3089,0.9521880899007352
3091,0.8172760049654488
3093,0.9560100904615684
3094,0.9488604582523417
3095,0.9496981004551438
3097,0.949817336978754
3102,0.7237276583974205
3103,0.8512424006116143
3106,0.9585382928285385
3110,0.9231462571771394
3111,0.9460047284956065
3117,0.9487780566968455
3119,0.9496820027867838
3127,0.8739596420554715
3129,0.9473396217114466
3131,0.8607352597214355
3134,0.7204921008700179
3139,0.7853774944896739
3140,0.8082955439019467
3146,0.9595637153413147
3147,0.954648054018463
3154,0.8704876459136739
3156,0.8427559264368838
3159,0.9079537503262863
3161,0.9513816783056636
3163,0.9307147667037352
3164,0.9565754891025631
3165,0.7310633310848295
3167,0.9569620130141308
3168,0.9580932507839816
3169,0.9527043844270133
3170,0.9442506866763426
3175,0.9032779849668767
3176,0.5066321149682316
3177,0.959184150430673
3178,0.8160853110923674
3180,0.9571705701584701
3181,0.8669134267781228
3184,0.9562437826684143
3186,0.7017414580937392
3189,0.9415176187848314
3192,0.9547556208199405
3196,0.94551507512786
3197,0.9570735529302831
3199,0.9496026251034737
3201,0.9442579933110392
3202,0.876035046877832
3203,0.9502271701231282
3204,0.9560921226802211
3205,0.8759854479050473
3208,0.8161603370969522
3209,0.8419103713166608
3211,0.9013302014767118
3214,0.9528083956661916
3215,0.9525192702429137
3216,0.9556711333527113
3217,0.9547532624630047
3218,0.9189371861147937
3219,0.9212608614147538
3220,0.8826567813616623
3222,0.9437919388606828
3225,0.8771551929444085
3226,0.8768154458614591
3230,0.7489835340962561
3231,0.8865520258746027
3234,0.9376911612745764
3235,0.9535627797950905
3236,0.9400743159226067
3238,0.9544562276755831
3239,0.9523945813190491
3245,0.8487866348079334
3246,0.868104012203674
3247,0.9569850404420407
3248,0.957609431572906
3254,0.8817730955116451
3258,0.8237812988872325
3259,0.9437852809819988
3262,0.8001485451773082
3270,0.9517627310998895
3272,0.9509148695705663
3275,0.8289858686888235
3276,0.959242259317546
3278,0.7982471125544157
3284,0.9539416758453102
3287,0.9485051945406331
3289,0.8929331162402389
3292,0.7864927631811882
3294,0.9583699862828922
3295,0.9580042070284027
3299,0.9530462874547683
3300,0.8523232761221211
3302,0.9346145491591683
3303,0.7963379028492129
3304,0.9539328611721757
3305,0.8618678512582715
3308,0.9579437803728594
3309,0.9491928636890751
3310,0.9422029146859522
3314,0.9552005494595033
3315,0.964102205681432
3316,0.9361817420624463
3317,0.9490975692089023
3320,0.8916783013637237
3321,0.8648163202382225
3322,0.9467281720037036
3328,0.9616399923118957
3333,0.8203928025473016
3335,0.6822860146480587
3336,0.9458642505370412
3337,0.9519126649042895
3338,0.9279634424335647
3340,0.9312569535654392
3347,0.783391863778413
3349,0.9319416101827132
3350,0.9303679153581768
3351,0.8930817000930431
3352,0.9501806566918672
3353,0.9587467619987721
3354,0.80306693466404
3357,0.8789825908341662
3360,0.9556027587845947
3363,0.9513760288665652
3366,0.955863210812253
3369,0.9535230218544337
3370,0.9593702036966677
3371,0.9538188024164217
3378,0.9498189569279136
3379,0.8921651001604919
3381,0.9531534760767896
3382,0.9467844590149832
3383,0.905522026839259
3384,0.9532835433077906
3386,0.9265057335354091
3387,0.7082964957742947
3388,0.8616989048864168
3391,0.9448578331631424
3394,0.8686200547946265
3396,0.673466519896044
3397,0.9101772636410629
3402,0.9293232885431182
3408,0.8969445257279176
3410,0.9406872928396686
3413,0.9505609404185864
3415,0.8910752242920323
3416,0.9540760544800647
3418,0.9547637662706138
3422,0.937535292415451
3424,0.9434891264589215
3425,0.737130200440163
3426,0.9441326525729896
3428,0.931223859213785
3429,0.9501117107952014
3431,0.8043311374150947
3440,0.9511493022412261
3442,0.947921380055277
3443,0.9411453363775424
3445,0.8707617672141369
3446,0.9533826031329454
3447,0.8484362955521911
3452,0.950789827552334
3454,0.954393332466902
3455,0.8730442402737063
3457,0.9249936370878998
3459,0.9529484813245969
3460,0.85941696947019
3467,0.8857547211268857
3471,0.7563678540548894
3472,0.9182698475301171
3477,0.9539947277830487
3478,0.7829152912562752
3479,0.9200493233077144
3483,0.9523818067155311
3484,0.8714148908691158
3488,0.9567590811219329
3490,0.8088235091777798
3491,0.9569398558326038
3494,0.8977523095228116
3497,0.917616381980603
3498,0.7709365669000686
3500,0.9433155514723944
3502,0.74517269720032
3504,0.9496930162220133
3506,0.9039003806361665
3508,0.9224848724613075
3510,0.9382056304963466
3518,0.9537960226432969
3522,0.9548276688439066
3526,0.9183490622109977
3529,0.9532089148020076
3530,0.951062939551094
3532,0.8470840639297424
3534,0.9553909878974708
3535,0.9539952581086077
3536,0.4642068866676077
3540,0.6282770496799003
3541,0.9306690663183961
3542,0.8887784496752129
3545,0.9429271561794406
3547,0.8461723367014097
3550,0.954247605102671
3552,0.9496156487280233
3557,0.9424547081904934
3558,0.952998123965523
3562,0.654644361592761
3565,0.9565215473719803
3566,0.928546142602669
3578,0.9586953079172851
3579,0.6161090942027577
3581,0.8779602012063475
3582,0.9321877187269936
3583,0.9475921864352161
3584,0.9535249015382412
3585,0.9524935430454685
3587,0.9543215091070671
3590,0.9602220184487141
3591,0.8518318457319183
3592,0.9484300514539061
3593,0.9467159654487413
3594,0.9511348253065558
3595,0.9395124751534885
3598,0.954404624438582
3601,0.9499362277263849
3604,0.8917728169629255
3605,0.9523130058478977
3610,0.9401269063980257
3612,0.9573523796774839
3613,0.9520520437412905
3614,0.9574659428964081
3615,0.9468464795540102
3616,0.9645745168581181
3617,0.8985079460735438
3620,0.9618168433077483
3624,0.954527671831733
3627,0.7294582060421863
3631,0.927609919018049
3636,0.9496484891134553
3638,0.955610853532998
3639,0.8839208561951212
3640,0.9416471091558793
3641,0.8496496293855522
3644,0.9474378919720344
3645,0.9616700700088052
3648,0.8961882191903029
3649,0.9436184457272335
3651,0.9445256904398877
3653,0.9527453876089136
3657,0.9539321646200845
3659,0.9433959485823596
3661,0.8244584656523598
3662,0.9511653968772701
3665,0.9285718838389992
3666,0.9528498372943379
3667,0.5868931029311534
3668,0.9413574456721081
3669,0.9298117259170575
3673,0.9388708504826379
3674,0.9072848773575827
3676,0.7829129769103247
3680,0.9508061199193965
3681,0.9494670795271176
3682,0.9509532912901426
3685,0.7902490486714597
3687,0.9468418198090955
3688,0.9547579990060373
3689,0.949790066369981
3693,0.9378486146115316
3694,0.939501458070999
3695,0.963150459247437
3696,0.8322092586917772
3703,0.942355687358567
3705,0.9295751944036095
3706,0.947997403906477
3709,0.9132517360032412
3712,0.8038816294406963
3713,0.8607201891829146
3718,0.9529858244417643
3721,0.9400523529960495
3722,0.9542455288730463
3723,0.9490195615194947
3726,0.8427871868526673
3728,0.941163354963454
3731,0.9507189295917479
3734,0.9358960148677807
3735,0.9489124075360604
3737,0.950418719320254
3740,0.8321252059643182
3744,0.9479423300072153
3746,0.950147283702637
3747,0.9557198531836393
3749,0.932891959162524
3750,0.9538049356199195
3751,0.9469471659411216
3755,0.9582433420529046
3756,0.9023425275218534
3759,0.9515274536891339
3760,0.9451176930831019
3761,0.9199527957350193
3762,0.8719966568076409
3765,0.9352175120168132
3767,0.9548591476535216
3774,0.9457649197933112
3778,0.8684852477352112
3779,0.9455863296405088
3781,0.8179881284610072
3783,0.959449303801148
3785,0.9492128012319162
3787,0.8683918651130073
3788,0.8752503119786559
3791,0.8249019397250681
3792,0.9618808280509847
3793,0.9541726981518144
3794,0.7918208691186173
3796,0.9325292139128597
3798,0.8982804643216973
3801,0.9506152707399793
3802,0.956754729393052
3804,0.8450119582370796
3807,0.9536136622099463
3810,0.7924418251534223
3817,0.9442993589419663
3818,0.9532237249000107
3819,0.9543069666713243
3820,0.9177446137813677
3822,0.9549090366718612
3823,0.8361240904051879
3824,0.8076218290393796
3829,0.9379006508950922
3830,0.9588630297946245
3832,0.9531528770087401
3833,0.9426844420322809
3835,0.9521764843701278
3837,0.8339873373750174
3843,0.9282140700703508
3844,0.9162900591606778
3847,0.9545018258056689
3848,0.9589640903589515
3853,0.8466046284673693
3856,0.9436033930343397
3858,0.9589199037382506
3859,0.9562917365923429
3860,0.9495189290584447
3864,0.9470621003516034
3865,0.9349090329357544
3866,0.856770599257047
3867,0.8683618337719224
3869,0.9479129697922557
3870,0.7108308147938528
3871,0.722754976642586
3875,0.9520726069426041
3877,0.9480285340682041
3878,0.9409418218752871
3882,0.8331719803285059
3884,0.9490878311313989
3887,0.9466557480167935
3891,0.9226642980038984
3897,0.9562825198085755
3899,0.9449363063815104
3906,0.930562522019767
3909,0.9555768501961298
3910,0.8703179144987635
3912,0.9482483110813161
3917,0.9577834583739723
3918,0.9434016740690541
3920,0.8597209270314643
3922,0.9568995189607762
3925,0.9478116550143766
3926,0.9538954314761513
3927,0.831073938363383
3928,0.955775029006317
3929,0.9451189626184402
3930,0.9525174371419993
3932,0.9580836165352852
3933,0.9594312545222956
3937,0.9518232781313696
3938,0.9512454649985765
3941,0.9238501691919067
3944,0.4851178432963504
3949,0.9008699658114164
3951,0.8848774403656621
3953,0.8669659497507118
3954,0.883330646222811
3959,0.9501465030737115
3961,0.9249286994710928
3962,0.8936247757294428
3963,0.9497340127036448
3964,0.961881833049247
3965,0.9301229435275703
3968,0.850687199133716
3972,0.9623433843153455
3973,0.8723114851540703
3975,0.7873200279098304
3977,0.9168763694477319
3979,0.9364717557255907
3980,0.9550300009096905
3984,0.8099960330210384
3988,0.9527730760557819
3989,0.9462017689951084
3990,0.8585316648268853
3991,0.9036212897865744
3992,0.9493642098662575
3996,0.8788742957863981
3998,0.9543796210615715
4000,0.9467795083909516
4003,0.938443253779449
4005,0.8098855161269399
4006,0.9631588188697464
4012,0.943405155336152
4013,0.9571375751815274
4017,0.9539983110738476
4018,0.8672128178998975
4019,0.9452351525059458
4022,0.8043461279127789
4023,0.9380406364172162
4024,0.8668075820690126
4025,0.8322489559282034
4027,0.8349974595330665
4029,0.9640405833218143
4030,0.8533175948985671
4031,0.7470542573603165
4032,0.9472402987012407
4033,0.9617953436300175
4034,0.9560818985483942
4037,0.9541646641297445
4038,0.8712488324469745
4039,0.9351668256996759
4041,0.95336924824554
4043,0.8539981979955651
4044,0.946525096565717
4050,0.8756223644676159
4052,0.8666244130349956
4053,0.9363839555487972
4054,0.792347031306576
4055,0.956613834352533
4059,0.797012025463447
4060,0.9416630503510216
4063,0.9097108156991344
4064,0.9462648961887986
4066,0.8479051363517853
4067,0.9555185068119261
4068,0.9560838876940494
4070,0.9564265808227598
4072,0.9196183744955808
4078,0.9148755633604869
4080,0.9596026643110062
4081,0.9378006160451301
4085,0.7212962794995715
4087,0.9524618091589281
4090,0.9498458749822027
4091,0.9351313510927931
4093,0.9419518495708125
4094,0.8894624706544314
4097,0.847648929230477
4101,0.9569204026222726
4103,0.9504411927878309
4105,0.9529051206376238
4108,0.9329779100675747
4109,0.6848871796564916
4111,0.7871209274348671
4113,0.9528672639836528
4116,0.9532372952243721
4118,0.9580871901381919
4120,0.8455958648801818
4122,0.8665144185157896
4123,0.8569900060335246
4125,0.9617868342189958
4128,0.7147153706215289
4129,0.8887081935289235
4131,0.9489362904945008
4136,0.9493085285353928
4138,0.921654431184191
4142,0.9570105103621412
4143,0.9590157899700998
4146,0.96057640673054
4147,0.919594182115748
4151,0.7444957722849821
4153,0.9493374320569495
4157,0.9606745973154828
4161,0.930245307563247
4162,0.9585637300370801
4164,0.9053189010732483
4165,0.9538327811719011
4166,0.9569820267343438
4169,0.7970137599346078
4172,0.9407028338107182
4175,0.9619809475031971
4176,0.9449715647631395
4178,0.9241962441899644
4179,0.9289538988098069
4180,0.9303362939507471
4183,0.9511630978475666
4184,0.955354135120027
4191,0.9037310059257306
4192,0.9600050361378722
4195,0.8840248811073281
4196,0.9363498992953242
4198,0.9565285069036578
4199,0.9586360155279844
4202,0.9296749509398259
4205,0.9535911458373821
4207,0.943817842125541
4208,0.9075423590810698
4209,0.9446176556841104
4210,0.8516579290293594
4218,0.9426933727537393
4223,0.9493951557200723
4224,0.952449874508288
4226,0.9535201462163366
4228,0.959640141862383
4230,0.8658259441423343
4231,0.9536048563919817
4234,0.8798918015339114
4236,0.9531448466886696
4244,0.9599214592766206
4245,0.8989661550236832
4246,0.9579181488693768
4248,0.8607813117773664
4254,0.9552147407258293
4256,0.9510456550092184
4257,0.9561956345911021
4258,0.9551676552247154
4260,0.8596496054372607
4261,0.6866519865178703
4262,0.9415527685443603
4263,0.9390005548302583
4264,0.8151157124443709
4265,0.955062334983512
4268,0.9270164057834235
4272,0.8020919606862256
4275,0.9386096779235769
4276,0.8144903617430517
4277,0.9487642682140106
4279,0.9464844126190305
4281,0.955834757304142
4284,0.9330305985786613
4288,0.9505921448365415
4289,0.9440551289314393
4291,0.9431209562815723
4292,0.8039428477050623
4301,0.9490699777446846
4305,0.9161933278634442
4306,0.9349501182344336
4307,0.9582674549070974
4310,0.9544280853964238
4311,0.8688158426580574
4313,0.947905930727198
4314,0.94658999207379
4315,0.9469707510806238
4317,0.9472300126375657
4319,0.7905070005874029
4320,0.9532479136920142
4323,0.8718750994135285
4325,0.819043768647723
4327,0.955548414698288
4330,0.9450822327847839
4331,0.9636252765603969
4332,0.9516877212463934
4336,0.9503031619727645
4337,0.9507731289733317
4338,0.9460831552751862
4339,0.94386192964268
4340,0.9401327732336915
4341,0.875203991792636
4345,0.9492495244959589
4346,0.8988554713578992
4352,0.9606560374761558
4353,0.9509335486144334
4355,0.9463952724852406
4356,0.6803475385005108
4357,0.796909263273927
4358,0.8799891867860175
4359,0.8152110326147496
4360,0.854304790964446
4362,0.9483183518032066
4366,0.9519730088162224
4367,0.8372918442228854
4369,0.9363964385978103
4370,0.8646129297670946
4372,0.943762165479755
4373,0.9560128022739941
4374,0.9553965791951462
4376,0.9050505579877252
4377,0.7374982103835968
4379,0.9576960734016685
4380,0.8058300845054451
4381,0.8903808153152639
4383,0.7784230606943421
4385,0.9425080805025147
4387,0.9454136190819763
4390,0.8560775263193664
4391,0.6559417700213903
4399,0.8930260740243118
4400,0.7922925114448405
4402,0.8725947057867404
4405,0.9441681164585004
4411,0.799489018402275
4413,0.9561237600105229
4414,0.9009723319930987
4419,0.954692352975769
4421,0.9571325323686715
4422,0.8485570139461207
4427,0.9561726502432851
4429,0.9206834685879015
4433,0.9321011503473109
4434,0.9409561181076675
4436,0.7736594114932429
4437,0.878262711931827
4438,0.956781584118774
4440,0.9441752364584797
4442,0.8609338697112778
4447,0.9255116031226609
4452,0.9468533023824556
4454,0.9574327540674171
4456,0.9542243231350618
4457,0.9529148633277073
4458,0.8548976588083526
4463,0.9543038527222301
4466,0.9529611960507391
4471,0.9480315922269325
4472,0.9379967376849336
4474,0.9505546244145671
4476,0.7718971164161188
4478,0.9557296055134571
4479,0.9484868017758696
4480,0.4777798497452372
4481,0.942229698712604
4482,0.9536606380888335
4484,0.9039983897514473
4485,0.9123581190337539
4493,0.72766031282796
4494,0.941380038019313
4495,0.9395389705126637
4496,0.9513920061223023
4498,0.9409790696692455
4504,0.8316519728835383
4507,0.9373692975795976
4510,0.9249338804771559
4513,0.8423572326032156
4516,0.9332500761568963
4518,0.8465826112367622
4523,0.9502271705643717
4527,0.9379412899647753
4530,0.9075774411226919
4531,0.9156135785143086
4535,0.9581410812060474
4536,0.947778999251128
4540,0.9424166015422972
4542,0.952275706681995
4545,0.956901363230721
4546,0.9596613135121985
4547,0.9543118775457461
4549,0.8393851313839915
4551,0.9379609739432767
4558,0.9555571257529283
4560,0.8685467308919054
4561,0.9374635290617005
4564,0.9595661011003138
4565,0.946955467712753
4570,0.9529590144306348
4573,0.9528435558235842
4574,0.9364970195191943
4575,0.9477219311211847
4576,0.7787291977844453
4579,0.9426332855298172
4580,0.9534602360500828
4581,0.9513991567056844
4584,0.9551813153271026
4587,0.926224327255177
4591,0.8067803198755575
4601,0.9502341367242211
4602,0.9555048640201887
4605,0.9501883548438029
4606,0.937848520532608
4607,0.9529063631090575
4608,0.948162236675037
4609,0.9352330923153483
4611,0.8811126855938943
4614,0.4764412154165399
4616,0.9411072728153145
4617,0.69842133268689
4619,0.9459588530459843
4627,0.8593986903854802
4629,0.7470433142249392
4631,0.9495970345602751
4633,0.9568793196665888
4635,0.8333565779661355
4637,0.8842547007689957
4638,0.9609556862339018
4639,0.9543411047288682
4641,0.9582154187042856
4642,0.8926061179005323
4644,0.9558186137379634
4645,0.9520868812115985
4648,0.937597414728248
4651,0.9536527212079164
4653,0.8908840881384315
4655,0.9137738012556869
4663,0.7442377698413694
4664,0.937781235347588
4667,0.9599324979549587
4669,0.9384025732240376
4670,0.9179295749324751
4671,0.9382130428752272
4672,0.9523839029872425
4673,0.9139626699507925
4675,0.9519332114483555
4678,0.9470028841270174
4679,0.9582404284017537
4680,0.9146103090397119
4682,0.9530333320147423
4686,0.9568401784940281
4689,0.9527356536440839
4694,0.9496167191153151
4695,0.9409483798183625
4698,0.9021018899642337
4699,0.8620585923200622
4704,0.9191012907341453
4706,0.877231804264083
4707,0.9473946153589772
4708,0.8888559742218851
4709,0.9547422525838651
4710,0.9525485722958079
4711,0.8901121715405459
4714,0.9563776567834571
4719,0.7949675783736491
4722,0.8704130955026751
4727,0.9298923525228309
4730,0.8763219649648605
4731,0.9508336605288097
4733,0.9449971049293284
4735,0.9508254020266858
4738,0.8837869487385648
4739,0.9455905986979855
4741,0.9537899002778272
4743,0.7406288444354966
4745,0.9514642481665109
4747,0.9486467723416976
4748,0.9476132121240071
4749,0.949635584883688
4750,0.9100871440380166
4752,0.9519666631787
4754,0.6874429422496027
4758,0.9538943627387183
4759,0.9454955271490753
4762,0.9457905246607936
4766,0.9396831274983359
4769,0.8722309128016735
4773,0.7644157161149164
4776,0.925583247073304
4777,0.9490491439611511
4779,0.9079796318619621
4782,0.9552275591013824
4783,0.860154488362008
4787,0.9236511891958691
4789,0.935041825490756
4790,0.8878307382322593
4792,0.8179226846080616
4795,0.890129004345127
4796,0.9564971791397222
4798,0.9037801086012166
4799,0.9511367353587205
4800,0.9635387788504347
4802,0.9520882100818543
4803,0.957850988959223
4804,0.9491485170534114
4805,0.8582449254865195
4806,0.941114895158779
4807,0.9475113855204784
4809,0.6459342356354906
4811,0.9380776353539098
4814,0.9526887466262743
4815,0.7490143460067427
4818,0.9559025026575994
4821,0.9483350304699986
4824,0.9583003604892419
4825,0.9590103754777767
4829,0.7634186373822563
4830,0.8173931635323928
4831,0.9588558034813308
4833,0.7554227707094134
4835,0.8742337516949439
4836,0.9538865654525402
4839,0.9380583942834215
4840,0.9574099846669655
4842,0.9357934396312082
4843,0.9499185629066569
4844,0.9547911114690163
4845,0.6264399350148238
4846,0.8476789199868834
4847,0.9124714505648297
4849,0.9112390668610367
4851,0.9373940355225477
4855,0.9572853932360966
4857,0.9515002960476445
4858,0.9590511041398836
4859,0.9508883044719556
4860,0.9486580708534511
4863,0.9591975676227879
4864,0.88454089810141
4865,0.9519647928963305
4867,0.9529712778137449
4868,0.9546594400335331
4872,0.9057032981965958
4878,0.9517689019559575
4883,0.9577709056779433
4886,0.9517640636857322
4894,0.9278734543122559
4895,0.9351585297797066
4896,0.9454834720938152
4898,0.9270409009862253
4899,0.9138344579230299
4901,0.9506473447466982
4902,0.9584018804838934
4904,0.9152850762268683
4905,0.9282677300060977
4907,0.9313995477471259
4909,0.9553086582254788
4910,0.8796982815396421
4911,0.9587289197307973
4912,0.8823330450993723
4914,0.958064821817525
4915,0.9532667552106721
4916,0.8395437413489042
4920,0.9494734040339055
4922,0.8741072131442595
4923,0.9615653429847728
4925,0.9492637959056552
4927,0.9034307159813295
4928,0.8200581552857128
4930,0.9490437843333153
4933,0.938553737771592
4936,0.9558515714179546
4937,0.9586011465813694
4938,0.8493766451625411
4939,0.9611108367545435
4940,0.9568426986906793
4946,0.9567248701335642
4947,0.9587437725068451
4948,0.9546767261439181
4950,0.8864666962599838
4955,0.9505014758946698
4956,0.8272733942416202
4958,0.9515551528297205
4960,0.9594983745333812
4961,0.9521396226330415
4962,0.9417330040610588
4963,0.9120789140731279
4964,0.9390884641387256
4965,0.9591452860067892
4976,0.9123318721954462
4977,0.9298491270493235
4978,0.950978717465041
4981,0.9536297984129904
4982,0.8223991339863898
4984,0.9080361423590319
4989,0.9542098595109678
4993,0.8095974204056334
4995,0.9419413876543179
4997,0.9302093777288916
4998,0.8888403470079913
4999,0.8696396935630555
5000,0.940592171594479
5001,0.9467646672970342
5005,0.9334806991532486
5008,0.9475139822802635
5009,0.9511125507589431
5015,0.8438851781660649
5016,0.7548497969131107
5020,0.9320911985169709
5021,0.7433844138818099
5022,0.947716790474497
5024,0.9594084823850598
5026,0.9250951217637775
5027,0.939405052458933
5028,0.9553894611668046
5030,0.9466469386168312
5032,0.9487883365542483
5033,0.7204660026045057
5039,0.9539441310861766
5045,0.9520322222120843
5047,0.9422856363636333
5048,0.8572556879840886
5051,0.9569792293401923
5052,0.9296758990870564
5053,0.9139966888216975
5054,0.9578080005622484
5058,0.9565244309279738
5060,0.7189797010964623
5063,0.957476343250225
5065,0.9532153156725202
5069,0.9295611889218092
5074,0.8788092876979298
5075,0.9545946080386386
5079,0.7893563970029661
5081,0.8202207415760158
5082,0.9536070241739668
5085,0.7663404027600462
5089,0.95849413719964
5091,0.768143726563946
5092,0.8624716732027652
5093,0.8817085174043391
5094,0.9312085937330554
5096,0.9579542133405848
5099,0.9427498351548587
5110,0.7643255228275854
5113,0.9455617509006787
5115,0.9458994040515211
5116,0.9485251941841147
5124,0.9522180679847985
5128,0.953056069066825
5129,0.9473359832529701
5130,0.9346110150290037
5134,0.8105109419304182
5135,0.8597417294843991
5136,0.8060075165666776
5137,0.8594943978796554
5138,0.954362100085685
5139,0.9259347442852799
5141,0.9225801319369681
5142,0.9345706729323351
5144,0.8111895061119221
5145,0.8795130030109677
5147,0.478555414080847
5150,0.8585134420608055
5151,0.9384190648672804
5153,0.899844478156717
5155,0.7912651240334241
5156,0.9515867639681405
5157,0.955527635623183
5159,0.9477546223474522
5160,0.9550840856443578
5163,0.8583427678502636
5167,0.9379404540010092
5170,0.8329845179147193
5171,0.937402314791649
5173,0.830996582609732
5175,0.9371494756299817
5177,0.9557682304262158
5178,0.9442568270918599
5179,0.9416310522274791
5180,0.5967624909965973
5181,0.9571621758631843
5182,0.9618012307117922
5191,0.8381293508722543
5193,0.8586671392271423
5197,0.9583494492095729
5200,0.9541670611810664
5203,0.9534213170874469
5204,0.9522931713819147
5208,0.939515549813014
5210,0.9604562017191094
5211,0.8123515864117249
5212,0.9518953409864268
5213,0.9440568534448806
5214,0.9528978154010282
5215,0.9390473815902574
5216,0.954234173625812
5217,0.8781378031058479
5220,0.9450395286680013
5221,0.9439128231822629
5222,0.8795796315850257
5223,0.9305371420957601
5225,0.9511952799266823
5226,0.9481869061036211
5227,0.8868232232594849
5230,0.9513974658866355
5231,0.9369777255036102
5233,0.827840635285988
5236,0.9606708314037977
5239,0.6904502396706653
5240,0.9369380388378346
5243,0.9194999010219386
5244,0.8528170414702797
5245,0.8915022171805264
5247,0.8286618003436403
5251,0.9303116881734923
5253,0.9579391938043479
5255,0.9544712252359062
5256,0.9382277403808926
5258,0.9478953043751673
5259,0.7364599621099566
5264,0.9277124148590968
5268,0.8242917762712054
5269,0.759877033655979
5270,0.905066961105837
5272,0.9291585944149813
5273,0.9438617820436873
5274,0.8161383493517785
5278,0.8958568128303527
5280,0.9397374902362798
5281,0.7769890720652838
5283,0.9568407317885527
5289,0.9476613907682162
5290,0.9598765195270447
5291,0.9435123987356255
5296,0.8780033499478382
5298,0.950998286804907
5301,0.670661344607425
5302,0.9091845240072353
5304,0.8914920885783748
5305,0.9550114871913133
5306,0.9257342054986097
5307,0.7117718843852262
5309,0.9388441404875144
5311,0.8389628328830308
5312,0.9430989650731645
5314,0.9436871366922361
5316,0.7823858100199605
5317,0.9561045760748234
5319,0.9520311027772517
5324,0.9094256616370461
5325,0.9574859105286969
5326,0.8708425919742422
5328,0.909720013278043
5330,0.9447788911578326
5331,0.9565000797488048
5333,0.9585446224623348
5336,0.9372645076743701
5338,0.9433302043302104
5340,0.8539802251476629
5346,0.9475668585216659
5347,0.8490975887124964
5348,0.9263550855109642
5350,0.9593816636375484
5352,0.9580007250618786
5354,0.8874769205400139
5356,0.9603251506982861
5357,0.761620743644066
5364,0.9452356520980668
5368,0.9322957614795117
5372,0.8902852050867279
5374,0.8648773740227516
5375,0.9452137486432194
