sample_id,fluency
5376,0.9401634116314463
5385,0.9463911528567202
5386,0.9431287981010191
5387,0.9566193897772014
5388,0.7642898275826828
5390,0.9486861403370282
5391,0.7253510688692469
5392,0.9389031162357959
5396,0.9569007315846808
5397,0.8241991364608205
5403,0.7233806549727114
5408,0.9455688389687983
5409,0.9505398426050564
5411,0.793253256576866
5412,0.9428994292244642
5418,0.8477869348481494
5419,0.9503435280769603
5421,0.7896346648639447
5426,0.8352620490682838
5433,0.9282569751062418
5434,0.9520686005090124
5438,0.9453855759325762
5442,0.9153275735343953
5443,0.9153906766450939
5446,0.9428785744132302
5451,0.8100983974414266
5452,0.9577462064115309
5453,0.8535157908098435
5456,0.9525574856327967
5458,0.8839750595225422
5459,0.9168592577754938
5460,0.9503973858471028
5463,0.8736333008023406
5464,0.9142724668014438
5466,0.9480898456265365
5467,0.9612804535422022
5468,0.9496130424412474
5471,0.9229497974561521
5474,0.9282469662723162
5483,0.8199917335648085
5485,0.9533070871875271
5486,0.9302908095137076
5487,0.8920516209540535
5489,0.9612772058455548
5491,0.9513633390144435
5492,0.7268502117016142
5494,0.9551532117524183
5495,0.955877223197985
5496,0.9330390080896941
5497,0.9444888999478319
5498,0.9451457159597686
5500,0.7821764010112248
5502,0.7334809593898571
5503,0.957107093426934
5507,0.9455023846102312
5508,0.7387090158164427
5509,0.949797393165643
5510,0.9376386574080519
5511,0.9575653572973781
5516,0.9314098961794179
5517,0.9478263663514743
5518,0.945851146458232
5520,0.8149097092076971
5526,0.9474396225239751
5527,0.951791450321517
5528,0.670532846591119
5529,0.9427532099631509
5530,0.691549786195683
5533,0.9279181558933612
5536,0.8213651284628277
5539,0.9525388223136038
5546,0.7695727905798517
5547,0.8709223463686596
5549,0.9621385371134403
5552,0.8525796902840496
5553,0.8605377034874807
5556,0.9499001397692517
5557,0.9581396178782562
5558,0.947448489709295
5559,0.864277932924073
5562,0.7988622445077854
5563,0.9603726259575792
5564,0.947056243445611
5567,0.9046215471678337
5568,0.8012309254479885
5569,0.8418680996719997
5571,0.9365353351040746
5578,0.956167227561695
5580,0.9499799902846684
5581,0.9467393563761307
5582,0.9332201705275074
5584,0.9568583272674995
5588,0.9583434661630337
5589,0.9427278083717248
5591,0.9540686232682981
5593,0.9513836479708392
5594,0.9490547712268862
5595,0.7529730043849915
5596,0.9367013404873813
5597,0.9466018517558495
5599,0.9663970427239039
5601,0.8998710961674721
5603,0.9061564424933815
5604,0.9510932026959209
5607,0.8989346852416895
5608,0.9352694262128641
5611,0.9581679674564434
5612,0.9618314954878115
5614,0.9032033258620071
5619,0.935956570113905
